"Cycle","RecipID","RealCode","Date","Amount","Type"
2012,"N00033174","E1160","08/01/2012",2500,"15 "
2012,"N00026586","E1210","08/16/2011",1000,"15 "
2012,"N00033174","E1120","09/19/2012",2500,"15 "
2012,"N00026586","E1620","09/30/2011",1000,"15 "
2012,"N00029835","E1120","09/23/2011",500,"15 "
2012,"N00029835","E1110","07/29/2011",1000,"15 "
2012,"N00029835","E1600","08/26/2011",250,"15 "
2012,"N00001955","E1600","08/05/2011",1000,"15 "
2012,"N00033174","E1120","09/06/2012",500,"15 "
2012,"N00033174","E1120","09/25/2012",2000,"15 "
2012,"N00001955","E1600","08/16/2011",1000,"15 "
2012,"N00001955","E1220","07/25/2011",1000,"15 "
2012,"N00001955","E1000","09/30/2011",250,"15 "
2012,"N00024852","E1160","01/19/2012",2500,"15 "
2012,"N00027566","E1000","10/24/2012",1000,"15 "
2012,"N00024852","E1200","02/24/2011",2500,"15 "
2012,"N00024852","E1100","03/08/2011",1000,"15 "
2012,"N00033075","E3000","05/27/2011",2500,"15 "
2012,"N00024852","E1100","03/28/2011",1000,"15 "
2012,"N00024852","E1120","03/24/2011",300,"15 "
2012,"N00024852","E1120","03/24/2011",2500,"15 "
2012,"N00033075","E2000","06/06/2011",500,"15 "
2012,"N00033075","E1120","06/20/2011",2500,"15 "
2012,"N00033075","E1120","06/20/2011",2500,"15 "
2012,"N00033075","E3000","05/27/2011",2500,"15 "
2012,"N00033075","E2000","06/25/2011",1000,"15 "
2012,"N00026586","E3000","09/29/2011",500,"15 "
2012,"N00024852","E1120","03/24/2011",-2100,"15 "
2012,"N00001955","E1600","08/17/2011",500,"15 "
2012,"N00001955","E1600","08/14/2011",500,"15 "
2012,"N00027694","E1190","08/27/2011",2500,"15 "
2012,"N00026586","E1170","11/07/2012",2500,"15 "
2012,"N00001955","E1000","07/25/2011",1400,"15J"
2012,"N00027566","E1600","03/24/2011",250,"15 "
2012,"N00027566","E1620","03/24/2011",2000,"15 "
2012,"N00027694","E2000","08/13/2011",500,"15 "
2012,"N00029835","E1600","08/26/2011",500,"15 "
2012,"N00029835","E1500","09/29/2011",500,"15 "
2012,"N00027694","E1000","08/25/2011",250,"15 "
2012,"N00027694","E1190","08/27/2011",1000,"15 "
2012,"N00033087","E1120","12/31/2011",2500,"15 "
2012,"N00033087","E1000","10/14/2011",2500,"15 "
2012,"N00033087","E1000","10/14/2011",500,"15 "
2012,"N00033087","E1100","12/31/2011",350,"15 "
2012,"N00033087","E1630","10/28/2011",500,"15 "
2012,"N00001955","E1700","09/30/2011",2500,"15 "
2012,"N00001955","E1600","08/01/2011",500,"15 "
2012,"N00001955","E1600","08/03/2011",500,"15 "
2012,"N00001955","E1600","08/08/2011",1500,"15 "
2012,"N00027694","E1150","07/01/2011",2500,"15 "
2012,"N00027694","E1190","09/26/2011",500,"15 "
2012,"N00027694","E1600","07/01/2011",500,"15 "
2012,"N00024852","E1140","03/21/2011",1000,"15 "
2012,"N00024852","E1100","03/28/2011",1000,"15 "
2012,"N00027694","E1210","09/09/2011",2500,"15 "
2012,"N00027694","E1150","07/01/2011",2500,"15 "
2012,"N00001955","E1600","07/28/2011",500,"15 "
2012,"N00001955","E1600","08/17/2011",1000,"15 "
2012,"N00024852","E1100","02/28/2011",1000,"15 "
2012,"N00024852","E1150","03/17/2011",2500,"15 "
2012,"N00027566","E1100","11/02/2012",500,"15 "
2012,"N00029835","E1200","09/27/2011",250,"15 "
2012,"N00029835","E1600","08/26/2011",250,"15 "
2012,"N00029835","E1700","09/21/2011",500,"15 "
2012,"N00029835","E1600","08/26/2011",750,"15 "
2012,"N00001955","E1600","07/22/2011",500,"15 "
2012,"N00029835","E1110","09/20/2011",1500,"15 "
2012,"N00029835","E0000","09/14/2011",1500,"15 "
2012,"N00001955","E1700","09/30/2011",1500,"15 "
2012,"N00001955","E1150","09/30/2011",2500,"15 "
2012,"N00001955","E1600","08/22/2011",1000,"15 "
2012,"N00024852","E1120","03/24/2011",2500,"15 "
2012,"N00001955","E1700","09/30/2011",2500,"15 "
2012,"N00001955","E1620","09/30/2011",250,"15 "
2012,"N00001955","E1600","07/21/2011",500,"15 "
2012,"N00027566","E1000","10/16/2012",500,"15 "
2012,"N00001955","E1600","08/17/2011",500,"15 "
2012,"N00001955","E1600","09/20/2011",500,"15 "
2012,"N00001955","E1600","07/22/2011",1000,"15 "
2012,"N00001955","E1600","08/04/2011",500,"15 "
2012,"N00001955","E1620","08/08/2011",500,"15 "
2012,"N00029835","E1100","09/23/2011",500,"15 "
2012,"N00029835","E1100","09/30/2011",500,"15 "
2012,"N00001955","E1320","09/30/2011",1000,"15 "
2012,"N00001955","E1700","09/30/2011",1000,"15 "
2012,"N00001955","E1150","09/30/2011",2500,"15 "
2012,"N00001955","E1600","08/29/2011",1000,"15 "
2012,"N00001955","E1620","09/30/2011",2500,"15 "
2012,"N00001955","E1600","08/09/2011",1000,"15 "
2012,"N00026586","E1620","10/26/2012",500,"15 "
2012,"N00033087","E1120","12/05/2011",800,"15 "
2012,"N00001955","E1600","08/05/2011",1000,"15 "
2012,"N00026586","E1600","10/25/2012",250,"15 "
2012,"N00033087","E1000","10/19/2011",200,"15 "
2012,"N00027566","E0000","10/18/2012",500,"15 "
2012,"N00026586","E1500","10/29/2012",1000,"15E"
2012,"N00026586","E1630","10/19/2012",250,"15 "
2012,"N00026586","E2000","10/24/2012",250,"15E"
2012,"N00027566","E1600","10/24/2012",1000,"15 "
2012,"N00033087","E1100","12/06/2011",250,"15 "
2012,"N00033087","E1120","12/07/2011",500,"15 "
2012,"N00033087","E1000","10/14/2011",650,"15 "
2012,"N00033087","E1000","12/12/2011",2500,"15 "
2012,"N00033087","E1120","12/31/2011",-2500,"15 "
2012,"N00033087","E1100","11/18/2011",1000,"15 "
2012,"N00027566","E1120","10/08/2012",500,"15 "
2012,"N00033087","E1120","12/30/2011",5000,"15 "
2012,"N00033087","E1600","11/28/2011",1000,"15 "
2012,"N00033859","E1620","10/15/2012",300,"15E"
2012,"N00027566","E2000","10/03/2012",250,"15 "
2012,"N00033492","E1110","09/18/2011",250,"15 "
2012,"N00033087","E1100","11/15/2011",500,"15 "
2012,"N00033492","E1500","09/18/2011",1000,"15E"
2012,"N00033492","E1120","09/14/2011",250,"15 "
2012,"N00033087","E1100","12/01/2011",500,"15 "
2012,"N00033859","E1600","10/07/2012",250,"15 "
2012,"N00033492","E2000","09/29/2011",2500,"15 "
2012,"N00033174","E1120","08/08/2012",1000,"15 "
2012,"N00033492","E4100","09/15/2011",250,"15 "
2012,"N00024852","E1160","01/19/2012",2500,"15 "
2012,"N00033492","E1000","09/15/2011",250,"15E"
2012,"N00006546","E1120","09/29/2011",2500,"15 "
2012,"N00006546","E1230","09/30/2011",250,"15 "
2012,"N00006546","E1120","09/29/2011",2500,"15 "
2012,"N00006546","E1120","09/29/2011",2500,"15 "
2012,"N00005395","E1600","03/13/2012",1000,"15 "
2012,"N00006546","E1150","07/27/2011",500,"15 "
2012,"N00006546","E1140","09/29/2011",2500,"15 "
2012,"N00005395","E1620","03/30/2012",2500,"15 "
2012,"N00033075","E2000","06/28/2011",250,"15 "
2012,"N00033492","E2000","09/22/2011",250,"15 "
2012,"N00006546","E1120","09/15/2011",250,"15 "
2012,"N00006546","E1120","09/29/2011",2500,"15 "
2012,"N00006546","E1230","09/30/2011",250,"15 "
2012,"N00006546","E1150","09/29/2011",1000,"15 "
2012,"N00005395","E1120","01/03/2012",900,"15 "
2012,"N00005395","E1500","03/13/2012",1000,"15 "
2012,"N00004118","E1100","11/01/2012",250,"15 "
2012,"N00004118","E1620","10/25/2012",1000,"15 "
2012,"N00027566","E1620","03/25/2011",2000,"15 "
2012,"N00027566","E1620","03/24/2011",250,"15 "
2012,"N00004118","E1150","11/06/2012",-250,"22Y"
2012,"N00006546","E1120","09/29/2011",2500,"15 "
2012,"N00006546","E1120","09/29/2011",2500,"15 "
2012,"N00006546","E1000","09/29/2011",1000,"15 "
2012,"N00006546","E1100","09/29/2011",1000,"15 "
2012,"N00006546","E1120","09/29/2011",2500,"15 "
2012,"N00006546","E1120","09/29/2011",2500,"15 "
2012,"N00005395","E1620","03/30/2012",2500,"15 "
2012,"N00027694","E1150","07/01/2011",2500,"15 "
2012,"N00006546","E1120","09/29/2011",2500,"15 "
2012,"N00005395","E1160","02/17/2012",1000,"15 "
2012,"N00027694","E1190","08/27/2011",1500,"15 "
2012,"N00027694","E1600","07/01/2011",1500,"15 "
2012,"N00024852","E1120","02/23/2011",1000,"15 "
2012,"N00006546","E1100","09/27/2011",500,"15 "
2012,"N00006546","E1610","08/03/2011",1000,"15 "
2012,"N00006546","E1120","09/29/2011",2500,"15 "
2012,"N00006546","E1120","09/29/2011",2500,"15 "
2012,"N00024852","E1120","03/24/2011",-300,"15 "
2012,"N00029835","E1600","08/26/2011",500,"15 "
2012,"N00029835","E1500","09/30/2011",250,"15 "
2012,"N00027533","E2000","05/28/2011",2500,"15 "
2012,"N00027694","E1100","10/19/2012",250,"15 "
2012,"N00033458","E1500","09/22/2011",250,"15 "
2012,"N00029835","E1600","08/26/2011",250,"15 "
2012,"N00029835","E1100","08/29/2011",1000,"15 "
2012,"N00027533","E2000","06/14/2011",1000,"15 "
2012,"N00001955","E1600","08/03/2011",500,"15 "
2012,"N00001955","E1600","08/17/2011",1000,"15 "
2012,"N00001955","E1700","09/30/2011",2500,"15 "
2012,"N00001955","E1600","08/17/2011",1000,"15 "
2012,"N00027694","E1200","10/23/2012",250,"15 "
2012,"N00027694","E1000","10/24/2012",500,"15 "
2012,"N00027694","E1600","10/30/2012",250,"15 "
2012,"N00027533","E2000","05/28/2011",2500,"15 "
2012,"N00001955","E1600","08/17/2011",1000,"15 "
2012,"N00001955","E1600","07/21/2011",500,"15 "
2012,"N00027694","E1150","10/26/2012",500,"15 "
2012,"N00027694","E1200","10/05/2012",1500,"15J"
2012,"N00027694","E1000","10/25/2012",250,"15 "
2012,"N00027694","E1000","11/02/2012",250,"15 "
2012,"N00027694","E1200","10/05/2012",1000,"15J"
2012,"N00027694","E1110","10/09/2012",250,"15 "
2012,"N00001955","E1600","08/05/2011",500,"15 "
2012,"N00027694","E3000","10/16/2012",1000,"15 "
2012,"N00027694","E1000","10/11/2012",250,"15 "
2012,"N00027694","E1000","11/04/2012",250,"15 "
2012,"N00027694","E2000","10/20/2012",200,"15E"
2012,"N00027566","E1500","10/18/2012",250,"15 "
2012,"N00027694","E1630","10/07/2012",500,"15 "
2012,"N00027694","E1200","10/05/2012",1000,"15J"
2012,"N00027694","E1620","10/14/2012",500,"15 "
2012,"N00027694","E1500","07/25/2012",2500,"15 "
2012,"N00027694","E1000","10/07/2012",1000,"15 "
2012,"N00027694","E2000","09/25/2012",1000,"15 "
2012,"N00027566","E1600","10/05/2012",1000,"15 "
2012,"N00027694","E1620","09/17/2012",500,"15 "
2012,"N00027694","E1630","09/19/2012",250,"15 "
2012,"N00026586","E1620","10/19/2012",2500,"15 "
2012,"N00027694","E1600","09/20/2012",1000,"15 "
2012,"N00027694","E1500","09/26/2012",250,"15 "
2012,"N00033087","E1100","12/28/2011",2500,"15 "
2012,"N00027694","E1120","09/11/2012",2500,"15 "
2012,"N00033859","E1630","10/07/2012",250,"15 "
2012,"N00027694","E1000","09/22/2012",200,"15 "
2012,"N00027694","E1110","09/27/2012",300,"15E"
2012,"N00027694","E1190","08/13/2012",500,"15 "
2012,"N00033492","E1110","09/15/2011",250,"15 "
2012,"N00027694","E2000","08/13/2012",250,"15 "
2012,"N00027694","E1600","09/30/2012",250,"15 "
2012,"N00027694","E1620","09/27/2012",200,"15E"
2012,"N00027694","E1600","08/30/2012",1000,"15J"
2012,"N00006546","E1120","09/29/2011",400,"15 "
2012,"N00006546","E1150","09/30/2011",1000,"15 "
2012,"N00027694","E3000","09/27/2012",500,"15 "
2012,"N00006546","E1100","08/25/2011",250,"15 "
2012,"N00006546","E1150","09/29/2011",1000,"15 "
2012,"N00005395","E1100","02/29/2012",500,"15 "
2012,"N00027694","E1110","08/23/2012",250,"15E"
2012,"N00004118","E1150","11/06/2012",-2500,"22Y"
2012,"N00027533","E1600","05/09/2011",500,"15 "
2012,"N00027694","E1150","08/07/2012",250,"15 "
2012,"N00027694","E1600","09/14/2012",1000,"15 "
2012,"N00027533","E1120","05/19/2011",250,"15 "
2012,"N00027694","E0000","11/03/2012",250,"15 "
2012,"N00033492","E0000","10/13/2012",500,"15 "
2012,"N00027694","E1140","08/14/2012",250,"15 "
2012,"N00033492","E2000","10/14/2012",500,"15 "
2012,"N00027694","E1100","07/01/2012",250,"15 "
2012,"N00033492","E1110","10/09/2012",400,"15 "
2012,"N00027694","E1200","10/05/2012",500,"15J"
2012,"N00033492","E1100","10/05/2012",250,"15 "
2012,"N00033492","E2000","10/11/2012",250,"15 "
2012,"N00027694","E1100","10/15/2012",500,"15 "
2012,"N00033492","E1000","10/16/2012",200,"15 "
2012,"N00033492","E1120","10/12/2012",1000,"15 "
2012,"N00027694","E1150","08/22/2012",250,"15 "
2012,"N00033085","E1000","06/30/2011",-2500,"15 "
2012,"N00033085","E1000","06/30/2011",7500,"15 "
2012,"N00033085","E1100","05/27/2011",250,"15 "
2012,"N00033085","E1100","06/30/2011",1000,"15 "
2012,"N00033085","E1120","06/30/2011",250,"15 "
2012,"N00033085","E1000","06/30/2011",7500,"15 "
2012,"N00033085","E1000","06/30/2011",2500,"15 "
2012,"N00033085","E1000","06/30/2011",2500,"15 "
2012,"N00033085","E1110","06/23/2011",250,"15 "
2012,"N00033085","E1000","06/30/2011",-2500,"15 "
2012,"N00033085","E1100","06/30/2011",-2500,"15 "
2012,"N00033085","E1000","06/20/2011",1018,"15 "
2012,"N00033085","E1120","06/15/2011",1000,"15 "
2012,"N00033085","E1100","06/09/2011",1000,"15 "
2012,"N00033085","E1150","06/30/2011",1000,"15 "
2012,"N00033085","E1110","06/03/2011",1000,"15 "
2012,"N00033085","E1120","05/19/2011",2500,"15 "
2012,"N00033085","E1000","04/20/2011",2500,"15 "
2012,"N00033085","E1100","06/30/2011",500,"15 "
2012,"N00033085","E1100","06/30/2011",500,"15 "
2012,"N00033085","E1110","04/14/2011",2500,"15 "
2012,"N00033085","E1110","06/30/2011",-2500,"15 "
2012,"N00033085","E1120","06/17/2011",2500,"15 "
2012,"N00033085","E1150","06/06/2011",2500,"15 "
2012,"N00033085","E1000","06/30/2011",-2500,"15 "
2012,"N00027694","E1190","04/09/2012",2500,"15 "
2012,"N00033085","E1100","06/30/2011",2500,"15 "
2012,"N00033085","E1100","06/30/2011",2500,"15 "
2012,"N00033085","E1150","05/25/2011",1000,"15 "
2012,"N00033085","E1100","06/30/2011",500,"15 "
2012,"N00033085","E1110","06/30/2011",2500,"15 "
2012,"N00033085","E1100","06/30/2011",2500,"15 "
2012,"N00033085","E1120","06/30/2011",2500,"15 "
2012,"N00033085","E1120","06/30/2011",2500,"15 "
2012,"N00033085","E1120","06/30/2011",2500,"15 "
2012,"N00033085","E1000","06/22/2011",1000,"15 "
2012,"N00033085","E1150","04/14/2011",1000,"15 "
2012,"N00027694","E1000","09/11/2012",300,"15 "
2012,"N00027694","E1000","09/11/2012",200,"15 "
2012,"N00027694","E1000","05/16/2012",2500,"15 "
2012,"N00033085","E1120","06/17/2011",2500,"15 "
2012,"N00033085","E1120","06/30/2011",2500,"15 "
2012,"N00033085","E1120","06/30/2011",2500,"15 "
2012,"N00027694","E1500","09/27/2012",250,"15 "
2012,"N00027694","E1190","04/09/2012",2500,"15 "
2012,"N00027694","E1140","06/14/2012",500,"15 "
2012,"N00027694","E1220","06/13/2012",2500,"15 "
2012,"N00027694","E1500","09/24/2012",2500,"15J"
2012,"N00033492","E1150","10/05/2012",250,"15 "
2012,"N00027694","E1200","05/18/2012",2000,"15 "
2012,"N00027694","E1120","06/05/2012",1000,"15 "
2012,"N00027694","E1100","09/28/2012",500,"15E"
2012,"N00027694","E1190","04/17/2012",500,"15 "
2012,"N00003535","E1000","10/25/2011",1000,"15 "
2012,"N00027694","E1600","08/30/2012",1000,"15J"
2012,"N00003535","E1110","11/29/2011",1000,"15J"
2012,"N00003535","E1120","11/18/2011",1000,"15 "
2012,"N00027694","E1200","06/23/2012",500,"15 "
2012,"N00027694","E0000","04/26/2012",500,"15 "
2012,"N00033085","E1000","06/30/2011",2500,"15 "
2012,"N00033085","E1100","06/23/2011",250,"15 "
2012,"N00006546","E1210","07/19/2012",2500,"15 "
2012,"N00027533","E2000","10/01/2012",-150,"22Y"
2012,"N00006546","E1100","09/18/2012",500,"15 "
2012,"N00006546","E1110","09/25/2012",500,"15 "
2012,"N00006546","E1100","08/30/2012",2500,"15 "
2012,"N00006546","E1610","09/20/2012",1000,"15 "
2012,"N00006546","E1120","07/17/2012",2500,"15 "
2012,"N00033085","E1120","05/27/2011",500,"15 "
2012,"N00006546","E1210","09/19/2012",1000,"15 "
2012,"N00006546","E1230","08/28/2012",1000,"15 "
2012,"N00006546","E1120","09/25/2012",500,"15 "
2012,"N00006546","E0000","08/28/2012",500,"15 "
2012,"N00006546","E1000","09/11/2012",2500,"15 "
2012,"N00033085","E1150","06/09/2011",2500,"15 "
2012,"N00033085","E1100","06/30/2011",2500,"15 "
2012,"N00006546","E1100","07/24/2012",500,"15 "
2012,"N00033085","E1110","06/30/2011",2500,"15 "
2012,"N00033085","E1100","05/27/2011",1000,"15 "
2012,"N00006546","E1120","07/19/2012",250,"15 "
2012,"N00006546","E1100","09/25/2012",500,"15 "
2012,"N00006546","E1120","08/28/2012",1000,"15 "
2012,"N00006546","E1210","09/18/2012",1000,"15 "
2012,"N00003535","E1100","12/19/2011",500,"15 "
2012,"N00006546","E1210","09/20/2012",1000,"15 "
2012,"N00006546","E1120","08/25/2012",500,"15 "
2012,"N00006546","E1210","09/18/2012",1000,"15 "
2012,"N00006546","E1000","08/23/2012",1000,"15 "
2012,"N00033492","E0000","10/09/2012",250,"15 "
2012,"N00006546","E1110","08/29/2012",1000,"15 "
2012,"N00006546","E1140","08/23/2012",1000,"15 "
2012,"N00027694","E1190","04/18/2012",2500,"15 "
2012,"N00006546","E1120","09/18/2012",1500,"15 "
2012,"N00006546","E1210","09/19/2012",1000,"15 "
2012,"N00006546","E1120","07/17/2012",2500,"15 "
2012,"N00033085","E1000","06/30/2011",-2500,"15 "
2012,"N00033085","E1150","06/14/2011",1000,"15 "
2012,"N00006546","E1160","09/29/2012",500,"15 "
2012,"N00006546","E1610","09/27/2012",250,"15 "
2012,"N00006546","E1230","08/28/2012",1000,"15 "
2012,"N00006546","E1120","07/31/2012",1000,"15 "
2012,"N00006546","E1600","09/19/2012",250,"15 "
2012,"N00006546","E1150","08/28/2012",400,"15 "
2012,"N00006546","E1120","09/11/2012",300,"15 "
2012,"N00006546","E1120","09/04/2012",2500,"15 "
2012,"N00006546","E1210","08/21/2012",2500,"15 "
2012,"N00006546","E1600","09/18/2012",1000,"15 "
2012,"N00006546","E1100","09/07/2012",250,"15 "
2012,"N00033085","E1100","06/30/2011",1000,"15 "
2012,"N00033085","E1100","06/30/2011",2500,"15 "
2012,"N00033085","E1120","05/19/2011",2500,"15 "
2012,"N00033085","E1150","05/10/2011",2500,"15 "
2012,"N00033085","E1120","06/29/2011",2000,"15 "
2012,"N00033085","E1100","06/20/2011",1000,"15 "
2012,"N00033085","E1120","06/17/2011",2500,"15 "
2012,"N00033085","E1210","06/30/2011",500,"15 "
2012,"N00006546","E1210","09/18/2012",1000,"15 "
2012,"N00006546","E1120","10/24/2012",1000,"15 "
2012,"N00006546","E1210","09/18/2012",1000,"15 "
2012,"N00006546","E1210","09/18/2012",2500,"15 "
2012,"N00006546","E1100","11/01/2012",250,"15 "
2012,"N00006546","E1100","10/18/2012",1900,"15 "
2012,"N00006546","E1120","11/06/2012",250,"15 "
2012,"N00006546","E1210","07/19/2012",2500,"15 "
2012,"N00006546","E1210","09/19/2012",1000,"15 "
2012,"N00033085","E1100","06/30/2011",2000,"15 "
2012,"N00027694","E1190","04/20/2012",500,"15 "
2012,"N00006546","E1150","10/26/2012",2500,"15 "
2012,"N00006546","E1100","09/04/2012",250,"15 "
2012,"N00006546","E1000","08/23/2012",1000,"15 "
2012,"N00033492","E3000","10/07/2012",1000,"15 "
2012,"N00033492","E0000","10/05/2012",250,"15 "
2012,"N00006546","E1210","09/18/2012",1000,"15 "
2012,"N00006546","E1120","09/25/2012",1000,"15 "
2012,"N00006546","E1120","09/04/2012",2500,"15 "
2012,"N00006546","E1150","10/18/2012",200,"15 "
2012,"N00006546","E1230","10/25/2012",1000,"15 "
2012,"N00006546","E1100","10/18/2012",1900,"15 "
2012,"N00006546","E1000","09/28/2012",1000,"15 "
2012,"N00006546","E1160","07/31/2012",500,"15 "
2012,"N00006546","E1210","09/18/2012",1000,"15 "
2012,"N00006546","E1210","09/19/2012",1000,"15 "
2012,"N00006546","E1210","09/17/2012",1000,"15 "
2012,"N00006546","E1120","07/17/2012",2500,"15 "
2012,"N00006546","E1000","07/31/2012",1000,"15 "
2012,"N00006546","E1000","10/16/2012",2000,"15 "
2012,"N00006546","E1120","10/09/2012",500,"15 "
2012,"N00006546","E1100","10/09/2012",200,"15 "
2012,"N00006546","E1120","10/13/2012",2500,"15 "
2012,"N00006546","E1100","10/04/2012",250,"15 "
2012,"N00006546","E1300","09/27/2012",1000,"15 "
2012,"N00027694","E1000","05/23/2012",1000,"15 "
2012,"N00006546","E1200","08/07/2012",200,"15 "
2012,"N00006546","E1120","10/13/2012",2130,"15 "
2012,"N00006546","E1100","10/04/2012",200,"15 "
2012,"N00006546","E1100","08/07/2012",1000,"15 "
2012,"N00033085","E1000","06/30/2011",2500,"15 "
2012,"N00027694","E1120","06/05/2012",1000,"15 "
2012,"N00009926","E1600","10/24/2012",500,"15 "
2012,"N00009926","E1600","11/02/2012",750,"15 "
2012,"N00009926","E1600","11/01/2012",750,"15 "
2012,"N00009926","E1600","11/01/2012",750,"15 "
2012,"N00006546","E1150","10/05/2012",2500,"15 "
2012,"N00009926","E1600","11/02/2012",400,"15 "
2012,"N00006546","E1150","10/25/2012",2500,"15 "
2012,"N00033085","E1100","06/30/2011",2500,"15 "
2012,"N00033085","E1100","06/30/2011",2500,"15 "
2012,"N00009926","E1600","11/02/2012",500,"15 "
2012,"N00009926","E1600","11/01/2012",750,"15 "
2012,"N00009926","E1600","10/26/2012",2400,"15 "
2012,"N00006546","E1120","11/01/2012",250,"15 "
2012,"N00006546","E1120","10/25/2012",2000,"15 "
2012,"N00027694","E1190","04/19/2012",1000,"15 "
2012,"N00027522","E1700","10/26/2012",250,"15 "
2012,"N00003535","E2000","11/30/2011",500,"15 "
2012,"N00033085","E1150","06/09/2011",2500,"15 "
2012,"N00033085","E1160","04/12/2011",2500,"15 "
2012,"N00006546","E1210","10/09/2012",2500,"15 "
2012,"N00006546","E1120","07/31/2012",1000,"15 "
2012,"N00006546","E1140","08/23/2012",1500,"15 "
2012,"N00006546","E1100","08/07/2012",1000,"15 "
2012,"N00009926","E1100","11/01/2012",2500,"15 "
