"Cycle","CID","RealCode","Date","Amount","Type"
2022,"N00037515","E1610","03/03/2022",1500,"24K"
2022,"N00045307","E1610","03/10/2022",1000,"24K"
2022,"N00033373","E1610","03/03/2022",5000,"24K"
2022,"N00037003","E1610","03/31/2022",1000,"24K"
2022,"N00042194","E1610","03/22/2022",2500,"24K"
2022,"N00004133","E1610","03/03/2022",1500,"24K"
2022,"N00033367","E1610","03/03/2022",1000,"24K"
2022,"N00013820","E1610","03/22/2022",2500,"24K"
2022,"N00027626","E1610","03/10/2022",4000,"24K"
2022,"N00026368","E1610","03/03/2022",1000,"24K"
2022,"N00031226","E1610","03/31/2022",2500,"24K"
2022,"N00031857","E1610","03/10/2022",2500,"24K"
2022,"N00031129","E1160","03/28/2022",5000,"24K"
2022,"N00040559","E1160","03/28/2022",2500,"24K"
2022,"N00040559","E1160","03/28/2022",2500,"24K"
2022,"N00040829","E1160","03/28/2022",2500,"24K"
2022,"N00040829","E1160","03/28/2022",2500,"24K"
2022,"N00038285","E1160","03/28/2022",5000,"24K"
2022,"N00026368","E1160","03/28/2022",2500,"24K"
2022,"N00035527","E1160","03/28/2022",2500,"24K"
2022,"N00044362","E1100","03/15/2022",1500,"24K"
2022,"N00041511","E1100","03/01/2022",1000,"24K"
2022,"N00027514","E1230","08/31/2021",1000,"24K"
2022,"N00027514","E1230","11/08/2021",900,"24K"
2022,"N00027514","E1230","11/08/2021",2900,"24K"
2022,"N00037422","E1230","12/06/2021",1000,"24K"
2022,"N00045369","E1320","03/15/2022",2500,"24K"
2022,"N00036403","E1320","03/14/2022",2500,"24K"
2022,"N00036403","E1320","03/14/2022",2500,"24K"
2022,"N00001821","E1320","03/14/2022",1500,"24K"
2022,"N00006263","E1320","03/28/2022",1000,"24K"
2022,"N00033983","E1120","03/23/2022",2500,"24K"
2022,"N00024978","E1120","03/23/2022",2500,"24K"
2022,"N00036149","E1300","03/29/2022",1000,"24K"
2022,"N00031696","E1300","03/29/2022",1000,"24K"
2022,"N00006267","E1300","03/29/2022",1000,"24K"
2022,"N00026368","E1300","03/29/2022",1000,"24K"
2022,"N00026627","E1300","03/29/2022",1000,"24K"
2022,"N00047361","E1600","03/01/2022",2500,"24K"
2022,"N00035347","E1600","03/01/2022",2500,"24K"
2022,"N00032457","E1600","03/14/2022",2500,"24K"
2022,"N00037427","E1210","03/21/2022",2500,"24K"
2022,"N00032088","E1210","03/21/2022",1000,"24K"
2022,"N00027623","E1530","03/28/2022",1000,"24K"
2022,"N00044011","E1530","03/28/2022",5000,"24K"
2022,"N00029495","E1530","03/28/2022",2500,"24K"
2022,"N00004572","E1500","03/02/2022",500,"24K"
2022,"N00040559","E1500","03/02/2022",1000,"24K"
2022,"N00037031","E1500","03/08/2022",500,"24K"
2022,"N00035346","E1140","03/14/2022",2500,"24K"
2022,"N00039090","E1140","03/14/2022",2500,"24K"
2022,"N00032457","E1140","03/14/2022",2500,"24K"
2022,"N00035347","E1140","03/14/2022",2500,"24K"
2022,"N00033720","E1140","03/14/2022",5000,"24K"
2022,"N00026314","E1700","03/16/2022",1500,"24K"
2022,"N00029675","E1700","03/21/2022",2000,"24K"
2022,"N00027459","E1700","03/21/2022",3000,"24K"
2022,"N00024978","E1120","03/02/2022",5000,"24K"
2022,"N00042868","E1300","03/14/2022",1000,"24K"
2022,"N00026314","E1300","03/14/2022",3000,"24K"
2022,"N00026314","E1300","03/24/2022",1000,"24K"
2022,"N00041221","E1300","03/14/2022",1000,"24K"
2022,"N00042056","E1300","03/14/2022",1000,"24K"
2022,"N00006134","E1300","03/14/2022",1000,"24K"
2022,"N00036154","E1300","03/14/2022",2500,"24K"
2022,"N00033395","E1300","03/14/2022",1000,"24K"
2022,"N00002408","E1300","03/14/2022",5000,"24K"
2022,"N00004572","E1300","03/24/2022",1000,"24K"
2022,"N00031688","E1300","03/14/2022",1000,"24K"
2022,"N00001821","E1300","03/14/2022",5000,"24K"
2022,"N00033630","E1300","03/14/2022",1000,"24K"
2022,"N00030752","E1300","03/14/2022",1000,"24K"
2022,"N00030752","E1300","03/24/2022",1500,"24K"
2022,"N00003522","E1300","03/14/2022",1000,"24K"
2022,"N00012233","E1300","03/14/2022",1000,"24K"
2022,"N00029835","E1300","03/14/2022",1000,"24K"
2022,"N00027459","E1300","03/14/2022",1000,"24K"
2022,"N00031681","E1300","03/14/2022",1000,"24K"
2022,"N00029495","E1300","03/24/2022",1000,"24K"
2022,"N00032029","E1300","03/14/2022",1000,"24K"
2022,"N00000153","E1300","03/14/2022",2500,"24K"
2022,"N00006263","E1300","03/14/2022",1500,"24K"
2022,"N00006263","E1300","03/14/2022",1000,"24K"
2022,"N00007724","E1300","03/14/2022",5000,"24K"
2022,"N00042224","E1620","03/28/2022",1000,"24K"
2022,"N00030196","E1620","03/11/2022",1000,"24K"
2022,"N00032029","E1620","03/11/2022",1000,"24K"
2022,"N00031129","E1620","03/28/2022",1000,"24K"
2022,"N00003389","E1620","03/11/2022",2500,"24K"
2022,"N00026368","E1620","03/11/2022",2000,"24K"
2022,"N00045730","E1620","03/11/2022",2000,"24K"
2022,"N00002408","E1620","03/28/2022",1000,"24K"
2022,"N00044884","E1620","03/28/2022",5000,"24K"
2022,"N00006263","E1620","03/11/2022",1000,"24K"
2022,"N00035282","E1620","03/11/2022",1000,"24K"
2022,"N00029835","E1620","03/11/2022",2500,"24K"
2022,"N00041221","E1620","03/11/2022",1000,"24K"
2022,"N00000153","E1620","03/28/2022",1000,"24K"
2022,"N00007724","E1620","03/11/2022",5000,"24K"
2022,"N00039533","E1620","03/28/2022",2000,"24K"
2022,"N00040559","E1620","03/30/2022",1500,"24K"
2022,"N00034580","E1620","03/30/2022",2500,"24K"
2022,"N00033101","E1620","03/30/2022",1000,"24K"
2022,"N00030581","E1620","03/30/2022",2500,"24K"
2022,"N00031696","E1620","03/30/2022",1500,"24K"
2022,"N00030770","E1620","03/30/2022",2500,"24K"
2022,"N00036154","E1620","03/30/2022",1000,"24K"
2022,"N00026627","E1620","03/30/2022",1500,"24K"
2022,"N00026961","E1620","03/30/2022",1000,"24K"
2022,"N00007724","E1620","03/30/2022",3000,"24K"
2022,"N00033177","E1620","03/30/2022",5000,"24K"
2022,"N00026314","E1620","03/30/2022",5000,"24K"
2022,"N00005195","E1620","03/30/2022",-1000,"24K"
2022,"N00027605","E1140","03/18/2022",-2500,"24K"
2022,"N00027605","E1140","03/31/2022",2500,"24K"
2022,"N00027709","E1160","03/28/2022",-2500,"24K"
2022,"N00031681","E1000","03/04/2022",2500,"24K"
2022,"N00041104","E1620","03/01/2022",1000,"24K"
2022,"N00041221","E1620","03/21/2022",1000,"24K"
2022,"N00042056","E1620","03/30/2022",1000,"24K"
2022,"N00033395","E1620","03/01/2022",1000,"24K"
2022,"N00002408","E1620","03/21/2022",2500,"24K"
2022,"N00031688","E1620","03/21/2022",2500,"24K"
2022,"N00001821","E1620","03/01/2022",2500,"24K"
2022,"N00001821","E1620","03/01/2022",2500,"24K"
2022,"N00032838","E1620","03/21/2022",2500,"24K"
2022,"N00027459","E1620","03/15/2022",1000,"24K"
2022,"N00000153","E1620","03/21/2022",1500,"24K"
2022,"N00006263","E1620","03/21/2022",1000,"24K"
2022,"N00013873","E1110","03/08/2022",2500,"24K"
2022,"N00006267","E1110","03/08/2022",1250,"24K"
2022,"N00006267","E1110","03/08/2022",1250,"24K"
2022,"N00026823","E1110","03/16/2022",1750,"24K"
2022,"N00033983","E1110","03/16/2022",2500,"24K"
2022,"N00037185","E1110","03/21/2022",1500,"24K"
2022,"N00034784","E1110","03/21/2022",2500,"24K"
2022,"N00036135","E1110","03/21/2022",2500,"24K"
2022,"N00044362","E1110","03/21/2022",2500,"24K"
2022,"N00035007","E1110","03/21/2022",2000,"24K"
2022,"N00033395","E1110","03/21/2022",1000,"24K"
2022,"N00029459","E1110","03/21/2022",1000,"24K"
2022,"N00042224","E1160","03/10/2022",2500,"24K"
2022,"N00043242","E1160","03/10/2022",2500,"24K"
2022,"N00039090","E1160","03/10/2022",2500,"24K"
2022,"N00044011","E1160","03/10/2022",2500,"24K"
2022,"N00040559","E1160","03/10/2022",2500,"24K"
2022,"N00036135","E1160","03/10/2022",2500,"24K"
2022,"N00040829","E1160","03/10/2022",2500,"24K"
2022,"N00032088","E1160","03/10/2022",2500,"24K"
2022,"N00008799","E1160","03/10/2022",2500,"24K"
2022,"N00026460","E1160","03/10/2022",2500,"24K"
2022,"N00041511","E1160","03/10/2022",2500,"24K"
2022,"N00038285","E1160","03/10/2022",2500,"24K"
2022,"N00026368","E1160","03/10/2022",2500,"24K"
2022,"N00035527","E1160","03/10/2022",2500,"24K"
2022,"N00041454","E1160","03/10/2022",2500,"24K"
2022,"N00027239","E1140","03/14/2022",-2000,"24K"
2022,"N00003389","E1620","03/03/2022",2500,"24K"
2022,"N00001821","E1620","03/03/2022",2500,"24K"
2022,"N00007724","E1620","03/03/2022",2500,"24K"
2022,"N00036275","E1620","03/03/2022",2500,"24K"
2022,"N00000153","E1620","03/03/2022",1000,"24K"
2022,"N00044521","E1160","03/09/2022",1000,"24K"
2022,"N00005736","E1160","03/16/2022",1000,"24K"
2022,"N00044011","E1160","03/16/2022",1000,"24K"
2022,"N00036135","E1160","03/16/2022",4000,"24K"
2022,"N00026341","E1160","03/16/2022",2500,"24K"
2022,"N00026823","E1160","03/16/2022",2500,"24K"
2022,"N00042237","E1160","03/16/2022",1000,"24K"
2022,"N00043379","E1160","03/28/2022",1000,"24K"
2022,"N00044592","E1160","03/16/2022",2500,"24K"
2022,"N00001821","E1620","03/25/2022",2500,"24K"
2022,"N00038397","E1620","03/25/2022",1000,"24K"
2022,"N00026790","E1620","03/02/2022",1000,"24K"
2022,"N00007724","E1620","03/25/2022",2500,"24K"
2022,"N00027860","E1620","03/02/2022",2500,"24K"
2022,"N00006134","E1620","03/02/2022",1000,"24K"
2022,"N00035420","E1620","03/02/2022",2000,"24K"
2022,"N00030026","E1620","03/25/2022",5000,"24K"
2022,"N00037161","E1620","03/25/2022",1000,"24K"
2022,"N00034784","E1620","03/25/2022",1000,"24K"
2022,"N00033630","E1620","03/25/2022",1000,"24K"
2022,"N00031681","E1620","03/02/2022",1000,"24K"
2022,"N00037031","E1620","03/25/2022",5000,"24K"
2022,"N00035282","E1620","03/25/2022",1000,"24K"
2022,"N00029835","E1620","03/25/2022",1000,"24K"
2022,"N00030622","E1630","03/02/2022",2500,"24K"
2022,"N00038414","E1630","03/23/2022",-1000,"24K"
2022,"N00038414","E1630","03/23/2022",1000,"24K"
2022,"N00026050","E1500","03/08/2022",2500,"24K"
2022,"N00038414","E1500","03/18/2022",2500,"24K"
2022,"N00038414","E1500","03/18/2022",2500,"24K"
2022,"N00030245","E1500","03/21/2022",2500,"24K"
2022,"N00000153","E1500","03/21/2022",2500,"24K"
2022,"N00032838","E1500","03/28/2022",2500,"24K"
2022,"N00033367","E1500","03/28/2022",2500,"24K"
2022,"N00026961","E1620","03/25/2022",2000,"24K"
2022,"N00006134","E1620","03/25/2022",1000,"24K"
2022,"N00030196","E1620","03/25/2022",5000,"24K"
2022,"N00000153","E1620","03/25/2022",2500,"24K"
2022,"N00007724","E1620","03/25/2022",1000,"24K"
2022,"N00030752","E3000","03/29/2022",1000,"24K"
2022,"N00041221","E3000","03/29/2022",500,"24K"
2022,"N00042868","E1140","03/11/2022",1000,"24K"
2022,"N00030071","E1140","03/11/2022",1000,"24K"
2022,"N00030743","E1140","03/11/2022",1000,"24K"
2022,"N00035517","E1140","03/11/2022",1000,"24K"
2022,"N00005282","E1140","03/11/2022",500,"24K"
2022,"N00005282","E1140","03/11/2022",1500,"24K"
2022,"N00044232","E1140","03/31/2022",1000,"24K"
2022,"N00044521","E1140","03/18/2022",1000,"24K"
2022,"N00026961","E1140","03/18/2022",1000,"24K"
2022,"N00041221","E1140","03/18/2022",2500,"24K"
2022,"N00031129","E1140","03/18/2022",2500,"24K"
2022,"N00033395","E1140","03/18/2022",1000,"24K"
2022,"N00002408","E1140","03/18/2022",2500,"24K"
2022,"N00004572","E1140","03/18/2022",5000,"24K"
2022,"N00031688","E1140","03/18/2022",500,"24K"
2022,"N00031688","E1140","03/18/2022",2000,"24K"
2022,"N00033630","E1140","03/18/2022",1000,"24K"
2022,"N00031681","E1140","03/18/2022",2500,"24K"
2022,"N00000153","E1140","03/18/2022",2500,"24K"
2022,"N00031129","E1140","03/18/2022",1000,"24K"
2022,"N00002408","E1620","03/29/2022",1000,"24K"
2022,"N00030612","E1620","03/29/2022",5000,"24K"
2022,"N00027626","E1620","03/29/2022",2500,"24K"
2022,"N00045421","E1110","03/29/2022",1000,"24K"
2022,"N00037161","E1620","03/30/2022",1000,"24K"
2022,"N00033510","E1620","03/30/2022",2500,"24K"
2022,"N00004572","E1620","03/30/2022",2500,"24K"
2022,"N00030752","E1620","03/14/2022",1000,"24K"
2022,"N00007479","E1620","03/14/2022",1000,"24K"
2022,"N00024978","E1620","03/30/2022",5000,"24K"
2022,"N00003522","E1510","04/08/2022",1956,"24Z"
2022,"N00003522","E1510","04/13/2022",3043,"24K"
2022,"N00003522","E1510","04/13/2022",5000,"24K"
2022,"N00032838","E1120","03/25/2022",800,"24K"
2022,"N00044362","E1120","03/31/2022",2900,"24K"
2022,"N00027623","E1530","03/07/2022",1000,"24K"
2022,"N00027623","E1530","03/15/2022",1000,"24K"
2022,"N00037039","E1530","03/07/2022",1000,"24K"
2022,"N00044521","E1530","03/15/2022",1000,"24K"
2022,"N00024871","E1530","03/31/2022",1500,"24K"
2022,"N00037049","E1530","03/31/2022",1000,"24K"
2022,"N00044011","E1530","03/07/2022",2500,"24K"
2022,"N00044011","E1530","03/31/2022",2500,"24K"
2022,"N00040559","E1530","03/15/2022",1000,"24K"
2022,"N00037031","E1530","03/15/2022",1000,"24K"
2022,"N00030743","E1530","03/07/2022",2500,"24K"
2022,"N00030196","E1530","03/15/2022",1000,"24K"
2022,"N00035215","E1530","03/31/2022",2500,"24K"
2022,"N00034784","E1530","03/15/2022",1000,"24K"
2022,"N00002674","E4100","03/30/2022",1500,"24K"
2022,"N00035346","E4100","03/30/2022",2500,"24K"
2022,"N00031559","E4100","03/30/2022",1500,"24K"
2022,"N00033630","E4100","03/30/2022",2500,"24K"
2022,"N00026314","E4100","03/30/2022",1500,"24K"
2022,"N00026050","E4100","03/30/2022",2500,"24K"
2022,"N00000781","E4100","03/30/2022",1500,"24K"
2022,"N00030071","E4100","03/30/2022",1500,"24K"
2022,"N00033983","E1110","03/01/2022",2500,"24K"
2022,"N00033983","E1110","03/01/2022",-2500,"24K"
2022,"N00041194","E1170","03/02/2022",2500,"24K"
2022,"N00006236","E1170","03/31/2022",1000,"24K"
2022,"N00046030","E1170","03/31/2022",2500,"24K"
2022,"N00046030","E1170","03/31/2022",2500,"24K"
2022,"N00041871","E1170","03/31/2022",2000,"24K"
2022,"N00033640","E1170","03/02/2022",2500,"24K"
2022,"N00033640","E1170","03/02/2022",5000,"24K"
2022,"N00030071","E1170","03/31/2022",2500,"24K"
2022,"N00025445","E1170","03/31/2022",1000,"24K"
2022,"N00007479","E1170","03/31/2022",1000,"24K"
2022,"N00037260","E1170","03/31/2022",4000,"24K"
2022,"N00005559","E1170","03/31/2022",1000,"24K"
2022,"N00038809","E1170","03/31/2022",2500,"24K"
2022,"N00031226","E1170","03/31/2022",1000,"24K"
2022,"N00000515","E1170","03/31/2022",5000,"24K"
2022,"N00029675","E1140","03/20/2022",2000,"24K"
2022,"N00048568","E1200","03/24/2022",1000,"24K"
2022,"N00026314","E1200","03/24/2022",750,"24K"
2022,"N00036403","E1200","03/03/2022",500,"24K"
2022,"N00033932","E1200","03/17/2022",500,"24K"
2022,"N00035517","E1200","03/01/2022",500,"24K"
2022,"N00035517","E1200","03/21/2022",500,"24K"
2022,"N00031681","E1200","03/14/2022",5000,"24K"
2022,"N00006263","E1200","03/21/2022",500,"24K"
2022,"N00045307","E1200","03/24/2022",500,"24K"
2022,"N00048568","E1200","03/24/2022",1000,"24K"
2022,"N00026314","E1200","03/24/2022",750,"24K"
2022,"N00036403","E1200","03/03/2022",500,"24K"
2022,"N00033932","E1200","03/17/2022",500,"24K"
2022,"N00035517","E1200","03/01/2022",500,"24K"
2022,"N00035517","E1200","03/21/2022",500,"24K"
2022,"N00006263","E1200","03/21/2022",500,"24K"
2022,"N00045307","E1200","03/24/2022",500,"24K"
2022,"N00006863","E4200","03/29/2022",2000,"24K"
2022,"N00003028","E1600","03/02/2022",5000,"24K"
2022,"N00024759","E1600","03/02/2022",5000,"24K"
2022,"N00044434","E1600","03/02/2022",2500,"24K"
2022,"N00035691","E1600","03/17/2022",2500,"24K"
2022,"N00042224","E1140","03/08/2022",2000,"24K"
2022,"N00048776","E1140","03/01/2022",2500,"24K"
2022,"N00035007","E1140","03/16/2022",500,"24K"
2022,"N00002097","E1140","03/16/2022",2500,"24K"
2022,"N00007099","E1140","03/29/2022",500,"24K"
2022,"N00042626","E1140","03/30/2022",2000,"24K"
2022,"N00025766","E1140","03/30/2022",2000,"24K"
2022,"N00029478","E1620","03/25/2022",1000,"24K"
2022,"N00036158","E1620","03/17/2022",1000,"24K"
2022,"N00036154","E1620","03/25/2022",2500,"24K"
2022,"N00038414","E1620","03/17/2022",1000,"24K"
2022,"N00033839","E1620","03/17/2022",1000,"24K"
2022,"N00031681","E1620","03/25/2022",1000,"24K"
2022,"N00030196","E1620","03/17/2022",1000,"24K"
2022,"N00041338","E1510","03/16/2022",1000,"24K"
2022,"N00047875","E1510","03/29/2022",500,"24K"
2022,"N00029891","E1140","03/07/2022",2500,"24K"
2022,"N00035007","E1140","03/18/2022",1000,"24K"
2022,"N00043242","E1140","03/18/2022",1000,"24K"
2022,"N00041871","E1140","03/29/2022",1000,"24K"
2022,"N00038781","E1140","03/18/2022",1000,"24K"
2022,"N00044575","E1140","03/22/2022",1000,"24K"
2022,"N00027060","E1140","03/22/2022",1000,"24K"
2022,"N00027060","E1140","03/25/2022",450,"24K"
2022,"N00030196","E1140","03/16/2022",1000,"24K"
2022,"N00033367","E1140","03/18/2022",1000,"24K"
2022,"N00048571","E1140","03/29/2022",500,"24K"
2022,"N00029736","E1140","03/18/2022",1000,"24K"
2022,"N00032088","E1140","03/18/2022",1000,"24K"
2022,"N00027060","E1140","03/25/2022",550,"24K"
2022,"N00007727","E1620","03/07/2022",2500,"24K"
2022,"N00031688","E1620","03/07/2022",1000,"24K"
2022,"N00001821","E1620","03/07/2022",2500,"24K"
2022,"N00043207","E1620","03/28/2022",1000,"24K"
2022,"N00000575","E1620","03/07/2022",3500,"24K"
2022,"N00032838","E1620","03/09/2022",2500,"24K"
2022,"N00000153","E1620","03/07/2022",2500,"24K"
2022,"N00000153","E1620","03/07/2022",2500,"24K"
2022,"N00031933","E1620","03/07/2022",2500,"24K"
2022,"N00007724","E1620","03/07/2022",2000,"24K"
2022,"N00007724","E1620","03/07/2022",500,"24K"
2022,"N00042224","E1110","03/22/2022",2500,"24K"
2022,"N00041194","E1110","03/22/2022",5000,"24K"
2022,"N00004572","E1110","03/22/2022",1500,"24K"
2022,"N00036135","E1110","03/22/2022",2500,"24K"
2022,"N00040829","E1110","03/22/2022",2500,"24K"
2022,"N00044362","E1110","03/22/2022",5000,"24K"
2022,"N00008799","E1110","03/22/2022",1000,"24K"
2022,"N00026460","E1110","03/24/2022",5000,"24K"
2022,"N00026460","E1110","03/24/2022",-5000,"24K"
2022,"N00041511","E1110","03/22/2022",2500,"24K"
2022,"N00002674","E1110","03/22/2022",2000,"24K"
2022,"N00024978","E1110","03/22/2022",5000,"24K"
2022,"N00035616","E1110","03/22/2022",2500,"24K"
2022,"N00037039","E1530","03/25/2022",5000,"24K"
2022,"N00035440","E1530","03/18/2022",5000,"24K"
2022,"N00035440","E1530","03/18/2022",-5000,"24K"
2022,"N00001758","E1530","03/24/2022",5000,"24K"
2022,"N00001758","E1530","03/24/2022",5000,"24K"
2022,"N00037031","E1530","03/29/2022",4000,"24K"
2022,"N00037031","E1530","03/29/2022",1000,"24K"
2022,"N00030743","E1530","03/24/2022",5000,"24K"
2022,"N00034784","E1530","03/29/2022",5000,"24K"
2022,"N00040712","E1530","03/18/2022",-5000,"24K"
2022,"N00040712","E1530","03/18/2022",5000,"24K"
2022,"N00039953","E1140","03/25/2022",1000,"24K"
2022,"N00041882","E1140","03/01/2022",4000,"24K"
2022,"N00025726","E1140","03/25/2022",1000,"24K"
2022,"N00031129","E1140","03/25/2022",2500,"24K"
2022,"N00005559","E1140","03/25/2022",1000,"24K"
2022,"N00033373","E1140","03/25/2022",1000,"24K"
2022,"N00045421","E1110","03/23/2022",2500,"24K"
2022,"N00042224","E1110","03/25/2022",2500,"24K"
2022,"N00026823","E1110","03/16/2022",3000,"24K"
2022,"N00032838","E1110","03/14/2022",2500,"24K"
2022,"N00033410","E1110","03/16/2022",1000,"24K"
2022,"N00043379","E1110","03/25/2022",500,"24K"
2022,"N00030622","E1110","03/16/2022",2500,"24K"
2022,"N00041454","E1110","03/14/2022",2500,"24K"
2022,"N00035616","E1110","03/23/2022",2500,"24K"
2022,"N00041221","E1170","03/24/2022",1000,"24K"
2022,"N00041956","E1170","03/24/2022",2500,"24K"
2022,"N00029675","E1170","03/24/2022",2500,"24K"
2022,"N00030071","E1170","03/24/2022",1500,"24K"
2022,"N00025219","E1170","03/24/2022",2500,"24K"
2022,"N00032029","E1170","03/24/2022",1000,"24K"
2022,"N00000781","E1170","03/24/2022",2500,"24K"
2022,"N00026368","E1170","03/24/2022",1000,"24K"
2022,"N00026314","E1600","03/04/2022",1500,"24K"
2022,"N00026314","E1600","03/04/2022",1000,"24K"
2022,"N00041221","E1600","03/04/2022",1000,"24K"
2022,"N00033510","E1600","03/04/2022",1000,"24K"
2022,"N00033510","E1600","03/25/2022",1000,"24K"
2022,"N00002408","E1600","03/25/2022",1000,"24K"
2022,"N00038601","E1600","03/04/2022",1500,"24K"
2022,"N00038601","E1600","03/04/2022",1000,"24K"
2022,"N00030600","E1600","03/04/2022",1000,"24K"
2022,"N00030709","E1600","03/25/2022",1000,"24K"
2022,"N00027459","E1600","03/04/2022",2500,"24K"
2022,"N00003389","E1600","03/04/2022",2500,"24K"
2022,"N00000153","E1600","03/17/2022",4000,"24K"
2022,"N00000153","E1600","03/17/2022",1000,"24K"
2022,"N00037015","E1600","03/17/2022",1000,"24K"
2022,"N00009585","E1600","03/04/2022",2500,"24K"
2022,"N00009585","E1600","03/25/2022",2500,"24K"
2022,"N00024870","E1600","03/04/2022",1000,"24K"
2022,"N00033373","E1600","03/04/2022",1000,"24K"
2022,"N00033367","E1600","03/04/2022",1000,"24K"
2022,"N00033367","E1600","03/25/2022",1000,"24K"
2022,"N00007724","E1600","03/04/2022",5000,"24K"
2022,"N00013873","E1150","03/21/2022",2500,"24K"
2022,"N00026460","E1150","03/21/2022",2500,"24K"
2022,"N00041194","E1150","03/21/2022",2500,"24K"
2022,"N00031129","E1150","03/21/2022",2500,"24K"
2022,"N00040829","E1150","03/21/2022",2500,"24K"
2022,"N00031688","E1150","03/21/2022",2500,"24K"
2022,"N00033510","E1510","01/18/2022",1000,"24K"
2022,"N00003132","E1600","03/21/2022",-5000,"24K"
2022,"N00030667","E1600","03/21/2022",-1000,"24K"
2022,"N00038601","E1600","03/15/2022",1000,"24K"
