"Cycle","CID","RealCode","Date","Amount","Type"
2012,"N00032014","E1610","06/15/2011",1000,"24K"
2012,"N00004357","E1110","07/15/2011",1000,"24K"
2012,"N00009154","E1140","09/25/2012",1000,"24K"
2012,"N00026710","E1150","03/28/2012",1000,"24K"
2012,"N00013847","E1120","09/28/2011",2500,"24K"
2012,"N00001127","E1140","04/25/2012",1000,"24K"
2012,"N00032088","E1610","09/26/2011",1000,"24K"
2012,"N00005883","E1120","12/15/2011",5000,"24K"
2012,"N00007690","E1160","09/13/2011",2500,"24K"
2012,"N00027035","E1610","03/28/2011",1000,"24K"
2012,"N00031741","E1210","10/04/2012",-1000,"24K"
2012,"N00027035","E1170","07/19/2011",2000,"24K"
2012,"N00027658","E1620","03/29/2012",2000,"24K"
2012,"N00013345","E1180","03/14/2012",500,"24K"
2012,"N00033367","E1120","07/05/2012",2500,"24K"
2012,"N00007364","E2000","02/16/2012",1000,"24K"
2012,"N00031934","E1110","07/31/2012",1000,"24K"
2012,"N00000699","E1630","12/03/2012",-5000,"24K"
2012,"N00029285","E1700","03/23/2011",5000,"24K"
2012,"N00009957","E1120","10/03/2012",2500,"24K"
2012,"N00009975","E1300","05/24/2011",1000,"24K"
2012,"N00000684","E1320","11/26/2012",-1000,"24K"
2012,"N00005559","E1200","10/03/2012",2500,"24K"
2012,"N00026335","E1600","03/08/2011",1000,"24K"
2012,"N00033054","E1110","08/01/2012",1000,"24K"
2012,"N00003280","E1620","09/19/2012",2000,"24K"
2012,"N00003845","E1150","03/25/2011",5000,"24K"
2012,"N00004558","E1620","03/27/2012",1000,"24K"
2012,"N00009759","E1620","03/25/2011",1000,"24K"
2012,"N00026163","E1140","08/09/2011",1000,"24K"
2012,"N00001685","E1210","09/29/2011",2500,"24K"
2012,"N00031623","E1210","06/17/2011",1000,"24K"
2012,"N00033055","E1620","12/07/2011",1000,"24K"
2012,"N00027523","E1620","07/14/2011",1000,"24K"
2012,"N00031681","E1620","06/05/2012",1000,"24K"
2012,"N00029788","E1120","06/19/2012",2000,"24K"
2012,"N00030026","E1600","09/30/2011",-1000,"24K"
2012,"N00003389","E1600","08/08/2011",1000,"24K"
2012,"N00025292","E1610","12/16/2011",1000,"24K"
2012,"N00026341","E1610","07/23/2012",2000,"24K"
2012,"N00012508","E1620","09/21/2012",1000,"24K"
2012,"N00030667","E1110","07/24/2012",5000,"24K"
2012,"N00006561","E1600","04/28/2011",2500,"24K"
2012,"N00030780","E1200","03/14/2011",-1000,"24K"
2012,"N00024760","E1700","03/24/2011",1000,"24K"
2012,"N00006236","E1200","10/23/2012",1000,"24K"
2012,"N00001783","E1600","08/02/2012",1000,"24K"
2012,"N00009157","E1210","05/12/2011",2500,"24K"
2012,"N00024852","E1600","12/16/2011",1000,"24K"
2012,"N00001955","E1620","05/08/2012",2500,"24K"
2012,"N00031545","E1150","10/31/2011",2500,"24K"
2012,"N00009753","E1620","02/22/2011",2500,"24K"
2012,"N00024760","E1160","11/16/2011",1000,"24K"
2012,"N00005656","E1110","07/24/2012",2000,"24K"
2012,"N00025464","E1120","08/29/2012",1000,"24K"
2012,"N00006806","E1600","05/08/2012",5000,"24K"
2012,"N00031998","E1620","06/19/2012",1000,"24K"
2012,"N00027510","E1170","09/17/2012",1000,"24K"
2012,"N00026171","E1600","09/21/2011",1000,"24K"
2012,"N00031128","E1120","02/09/2012",5000,"24K"
2012,"N00031253","E1120","10/30/2012",5000,"24K"
2012,"N00005681","E1160","07/11/2012",2500,"24K"
2012,"N00030949","E1150","05/09/2012",1000,"24K"
2012,"N00026080","E1160","03/21/2012",1000,"24K"
2012,"N00007021","E1600","07/19/2012",1500,"24K"
2012,"N00029260","E5000","09/13/2012",1000,"24K"
2012,"N00009724","E1620","05/30/2012",400,"24K"
2012,"N00007068","E1150","08/02/2012",1000,"24K"
2012,"N00006546","E1620","08/09/2011",1000,"24K"
2012,"N00007781","E1610","03/27/2012",2000,"24K"
2012,"N00001821","E1610","03/28/2012",2500,"24K"
2012,"N00024922","E1600","06/29/2012",1000,"24K"
2012,"N00004762","E1120","09/18/2012",2500,"24K"
2012,"N00004723","E1160","02/29/2012",5000,"24K"
2012,"N00003545","E2000","08/09/2012",-1500,"24K"
2012,"N00028133","E1320","10/31/2012",1000,"24K"
2012,"N00026425","E1220","03/07/2012",1000,"24K"
2012,"N00028152","E1110","02/09/2012",5000,"24K"
2012,"N00031629","E1600","05/25/2012",5000,"24K"
2012,"N00032029","E1120","05/26/2011",1000,"24K"
2012,"N00002656","E1600","06/27/2012",2500,"24K"
2012,"N00003950","E1140","09/05/2012",1000,"24K"
2012,"N00001373","E1600","02/22/2012",1500,"24K"
2012,"N00028133","E1110","05/22/2012",1500,"24K"
2012,"N00013770","E1600","04/11/2012",1500,"24K"
2012,"N00000153","E1140","09/25/2012",1000,"24K"
2012,"N00009157","E1210","02/08/2012",500,"24K"
2012,"N00002793","E1610","09/21/2012",2500,"24K"
2012,"N00033316","E1610","08/08/2012",1000,"24K"
2012,"N00012672","E1110","06/20/2012",1000,"24K"
2012,"N00030184","E1110","11/03/2011",2500,"24K"
2012,"N00029562","E1600","06/28/2011",2500,"24K"
2012,"N00029131","E1150","09/06/2011",1000,"24K"
2012,"N00031988","E1150","05/15/2012",2000,"24K"
2012,"N00032838","E1150","09/05/2012",1000,"24K"
2012,"N00001148","E1180","07/27/2011",1000,"24K"
2012,"N00029077","E1160","03/04/2011",2500,"24K"
2012,"N00025025","E1140","11/14/2011",1000,"24K"
2012,"N00007232","E1620","03/21/2011",500,"24K"
2012,"N00013770","E1140","09/08/2011",1000,"24K"
2012,"N00026341","E1110","06/08/2011",1000,"24K"
2012,"N00005395","E1600","03/09/2012",750,"24K"
2012,"N00031857","E1610","12/16/2011",1000,"24K"
2012,"N00006981","E1110","08/01/2012",3000,"24K"
2012,"N00032441","E1160","09/22/2011",1000,"24K"
2012,"N00003467","E1600","02/10/2011",1000,"24K"
2012,"N00029112","E1160","07/29/2011",1000,"24K"
2012,"N00008091","E1140","07/01/2011",1000,"24K"
2012,"N00028152","E1200","10/16/2012",2000,"24K"
2012,"N00031777","E1620","09/06/2012",1000,"24K"
2012,"N00010084","E1600","07/02/2012",1000,"24K"
2012,"N00029788","E1150","05/18/2012",2000,"24K"
2012,"N00004133","E1630","07/13/2011",5000,"24K"
2012,"N00003689","E1620","07/20/2012",1000,"24K"
2012,"N00030668","E1620","09/18/2012",1000,"24K"
2012,"N00006008","E1610","03/27/2012",1000,"24K"
2012,"N00009660","E1120","02/14/2012",1500,"24K"
2012,"N00000480","E1000","04/18/2011",1000,"24K"
2012,"N00026175","E1210","10/15/2012",2000,"24K"
2012,"N00000684","E1300","03/14/2011",1000,"24K"
2012,"N00031586","E5000","09/13/2012",1000,"24K"
2012,"N00006263","E1220","05/10/2012",2000,"24K"
2012,"N00031204","E1110","03/16/2012",1000,"24K"
2012,"N00013131","E1160","06/07/2012",5000,"24K"
2012,"N00009573","E1210","01/23/2012",5000,"24K"
2012,"N00026080","E1600","08/08/2012",1000,"24K"
2012,"N00031503","E1150","11/28/2012",2500,"24K"
2012,"N00031177","E1620","09/19/2012",5000,"24K"
2012,"N00033310","E1150","10/01/2012",1000,"24K"
2012,"N00030245","E1160","06/19/2012",4000,"24K"
2012,"N00029077","E1170","10/24/2012",1000,"24K"
2012,"N00002656","E1160","10/25/2011",2500,"24K"
2012,"N00001082","E1620","06/11/2012",-2000,"24K"
2012,"N00028859","E1610","12/09/2011",2000,"24K"
2012,"N00030949","E1600","09/27/2011",1000,"24K"
2012,"N00001945","E1620","06/13/2012",2500,"24K"
2012,"N00024862","E1140","04/20/2012",2500,"24K"
2012,"N00030780","E1120","10/12/2011",1000,"24K"
2012,"N00005681","E1150","11/17/2011",2500,"24K"
2012,"N00005681","E1110","04/25/2012",1500,"24K"
2012,"N00007364","E5000","03/15/2012",1000,"24K"
2012,"N00012233","E1110","04/20/2012",2000,"24K"
2012,"N00031129","E1110","07/27/2011",1000,"24K"
2012,"N00026885","E1140","06/20/2011",1000,"24K"
2012,"N00029285","E1140","05/27/2011",1000,"24K"
2012,"N00024760","E1620","09/07/2012",1000,"24K"
2012,"N00027658","E1620","04/25/2011",1000,"24K"
2012,"N00013770","E1610","03/11/2011",1000,"24K"
2012,"N00006460","E1600","06/01/2012",1000,"24K"
2012,"N00031623","E1620","07/16/2012",1000,"24K"
2012,"N00000851","E1110","09/21/2012",1000,"24K"
2012,"N00026710","E1120","10/18/2012",1500,"24K"
2012,"N00028133","E1210","04/20/2012",500,"24K"
2012,"N00027522","E1240","03/13/2012",1000,"24K"
2012,"N00031227","E1160","10/26/2012",1000,"24K"
2012,"N00026460","E1160","04/20/2012",1500,"24K"
2012,"N00004118","E1220","08/17/2012",500,"24K"
2012,"N00005870","E1600","08/15/2011",1000,"24K"
2012,"N00025095","E1620","09/14/2011",1000,"24K"
2012,"N00031593","E1170","07/30/2012",1000,"24K"
2012,"N00033581","E1210","07/16/2012",5000,"24K"
2012,"N00013847","E1120","02/28/2011",2000,"24K"
2012,"N00003389","E1620","07/20/2012",500,"24K"
2012,"N00031104","E1600","03/23/2012",2500,"24K"
2012,"N00025495","E1110","03/07/2012",1000,"24K"
2012,"N00031129","E1110","03/28/2012",2500,"24K"
2012,"N00012890","E1600","09/22/2011",1000,"24K"
2012,"N00033367","E1120","08/13/2012",2500,"24K"
2012,"N00026595","E1620","11/26/2012",1000,"24K"
2012,"N00009957","E1620","06/17/2011",1000,"24K"
2012,"N00026586","E1210","05/11/2011",-1000,"24K"
2012,"N00002656","E1620","11/17/2011",1000,"24K"
2012,"N00002408","E1620","05/12/2011",2500,"24K"
2012,"N00028152","E1100","03/13/2012",2500,"24K"
2012,"N00032014","E1110","10/05/2012",1000,"24K"
2012,"N00002327","E1600","05/13/2011",2000,"24K"
2012,"N00007724","E1190","07/29/2011",1000,"24K"
2012,"N00024760","E1120","10/26/2012",5000,"24K"
2012,"N00006981","E1160","07/25/2012",2500,"24K"
2012,"N00006236","E1140","04/16/2012",1000,"24K"
2012,"N00009677","E1210","02/13/2012",5000,"24K"
2012,"N00025219","E1620","10/04/2011",1000,"24K"
2012,"N00009753","E1110","09/19/2012",1000,"24K"
2012,"N00003950","E1600","06/21/2012",2000,"24K"
2012,"N00026050","E1600","09/26/2011",2500,"24K"
2012,"N00004118","E1610","04/13/2011",1000,"24K"
2012,"N00031244","E1600","10/18/2011",500,"24K"
2012,"N00007068","E1620","05/08/2012",1000,"24K"
2012,"N00026335","E1600","10/11/2012",1000,"24K"
2012,"N00029679","E1120","10/17/2012",5000,"24K"
2012,"N00030768","E1210","11/28/2011",1000,"24K"
2012,"N00025280","E1620","08/21/2012",500,"24K"
2012,"N00033443","E1150","10/08/2012",2000,"24K"
2012,"N00026335","E1600","04/23/2012",1000,"24K"
2012,"N00031593","E1150","12/06/2011",1000,"24K"
2012,"N00028133","E1110","06/01/2011",1000,"24K"
2012,"N00027901","E1700","07/13/2011",1000,"24K"
2012,"N00031623","E1160","10/08/2012",1000,"24K"
2012,"N00030668","E1600","09/15/2011",2000,"24K"
2012,"N00009753","E1600","06/07/2012",1500,"24K"
2012,"N00012546","E1610","04/11/2012",1500,"24K"
2012,"N00031005","E1600","10/06/2011",3000,"24K"
2012,"N00027503","E1630","04/29/2011",1000,"24K"
2012,"N00005321","E1630","09/24/2012",1000,"24K"
2012,"N00024978","E1140","09/17/2012",1000,"24K"
2012,"N00009157","E1140","06/27/2011",1000,"24K"
2012,"N00001148","E1620","05/30/2012",1000,"24K"
2012,"N00027503","E1610","04/23/2012",500,"24K"
2012,"N00005918","E1170","09/21/2012",2000,"24K"
2012,"N00007419","E1630","10/27/2011",1000,"24K"
2012,"N00001373","E1620","04/19/2012",1000,"24K"
2012,"N00033638","E1610","05/25/2012",2000,"24K"
2012,"N00004874","E1220","11/03/2011",1000,"24K"
2012,"N00031777","E1120","09/28/2012",2500,"24K"
2012,"N00000851","E1500","10/10/2012",500,"24K"
2012,"N00027658","E1620","04/06/2011",1000,"24K"
2012,"N00025464","E1150","07/23/2012",-2000,"24K"
2012,"N00033363","E1110","05/21/2012",5000,"24K"
2012,"N00005656","E1600","03/09/2011",1750,"24K"
2012,"N00024978","E1110","10/03/2012",5000,"24K"
2012,"N00007690","E1160","07/12/2012",1000,"24K"
2012,"N00009926","E1170","10/23/2012",2000,"24K"
2012,"N00006236","E1620","02/28/2012",1000,"24K"
2012,"N00026595","E1150","09/05/2012",1000,"24K"
2012,"N00027894","E1600","02/06/2012",1000,"24K"
2012,"N00005870","E1110","07/28/2011",5000,"24K"
2012,"N00029788","E1140","04/23/2012",2000,"24K"
2012,"N00025464","E1110","12/02/2011",1000,"24K"
2012,"N00012508","E1620","05/30/2012",1000,"24K"
2012,"N00002356","E1300","09/20/2012",1500,"24K"
2012,"N00002247","E1140","08/26/2011",1000,"24K"
2012,"N00004645","E1240","06/03/2011",1000,"24K"
2012,"N00009774","E1620","06/28/2012",2500,"24K"
2012,"N00001821","E1600","03/01/2011",2500,"24K"
2012,"N00003288","E5000","09/19/2012",1000,"24K"
2012,"N00006236","E1700","05/23/2012",1500,"24K"
2012,"N00003900","E1160","06/22/2012",2500,"24K"
2012,"N00031672","E1150","06/18/2012",1000,"24K"
2012,"N00027509","E1140","04/20/2012",2500,"24K"
2012,"N00030967","E1620","07/12/2011",1000,"24K"
2012,"N00005321","E1620","10/24/2011",1000,"24K"
2012,"N00033812","E1110","06/28/2012",5000,"24K"
2012,"N00033085","E1150","09/24/2012",5000,"24K"
2012,"N00000423","E1620","02/15/2012",1000,"24K"
2012,"N00030245","E1110","03/24/2011",1000,"24K"
2012,"N00002327","E1700","04/28/2011",1000,"24K"
2012,"N00007312","E2000","07/11/2012",5000,"24K"
2012,"N00024978","E2000","01/07/2011",1000,"24K"
2012,"N00026595","E1100","11/22/2011",1000,"24K"
2012,"N00009660","E1120","06/07/2011",1000,"24K"
2012,"N00027694","E1300","09/20/2012",2000,"24K"
2012,"N00013770","E1170","10/18/2012",2000,"24K"
2012,"N00031174","E1190","10/24/2012",1000,"24K"
2012,"N00004961","E1320","10/31/2012",1000,"24K"
2012,"N00026080","E1170","09/30/2011",2500,"24K"
2012,"N00028986","E1110","07/27/2012",2000,"24K"
2012,"N00004645","E1120","05/09/2012",7000,"24K"
2012,"N00008051","E1600","08/05/2011",1000,"24K"
2012,"N00008051","E1620","03/27/2012",1000,"24K"
2012,"N00026166","E1600","10/17/2011",1000,"24K"
2012,"N00028133","E1620","04/26/2011",1000,"24K"
2012,"N00033174","E1620","05/30/2012",1000,"24K"
2012,"N00030602","E1120","11/11/2011",1000,"24K"
2012,"N00012672","E1160","08/10/2012",1000,"24K"
2012,"N00030184","E1110","12/02/2011",2500,"24K"
2012,"N00033310","E1120","09/18/2012",2000,"24K"
2012,"N00031174","E1110","05/16/2012",1000,"24K"
2012,"N00009699","E1100","05/30/2012",600,"24K"
2012,"N00005395","E1140","03/30/2011",2500,"24K"
2012,"N00027694","E1600","09/26/2012",1500,"24K"
2012,"N00024753","E1160","06/23/2011",1000,"24K"
2012,"N00026591","E1140","09/25/2012",1000,"24K"
2012,"N00029273","E1600","05/30/2012",2500,"24K"
2012,"N00005870","E1620","04/28/2011",300,"24K"
2012,"N00009771","E1620","02/16/2011",1000,"24K"
2012,"N00031998","E1610","06/15/2011",1000,"24K"
2012,"N00029679","E1140","12/06/2011",1000,"24K"
2012,"N00031134","E1600","08/19/2011",1000,"24K"
2012,"N00005395","E1140","04/23/2012",4000,"24K"
2012,"N00029044","E1120","05/11/2012",5000,"24K"
2012,"N00005883","E1140","05/10/2012",2500,"24K"
2012,"N00031958","E1620","10/05/2012",1000,"24K"
2012,"N00009157","E1620","11/15/2011",500,"24K"
2012,"N00032014","E1620","06/08/2012",1000,"24K"
2012,"N00029391","E1620","12/13/2011",1000,"24K"
2012,"N00013847","E1620","06/16/2011",1000,"24K"
2012,"N00029077","E1120","10/26/2012",3500,"24K"
2012,"N00027503","E1630","09/11/2012",5000,"24K"
2012,"N00000480","E1500","10/04/2011",1000,"24K"
2012,"N00031681","E1600","03/22/2011",1000,"24K"
2012,"N00001469","E1630","07/06/2011",1000,"24K"
2012,"N00026041","E1120","07/19/2012",5000,"24K"
2012,"N00031647","E1140","09/06/2012",2000,"24K"
2012,"N00030771","E1200","03/19/2012",2500,"24K"
2012,"N00028133","E1110","02/09/2012",1000,"24K"
2012,"N00031782","E1620","01/30/2012",1000,"24K"
2012,"N00000699","E5000","10/13/2011",2000,"24K"
2012,"N00004572","E1630","08/19/2011",3500,"24K"
2012,"N00029835","E1620","04/26/2011",1000,"24K"
2012,"N00027566","E1320","09/23/2011",1000,"24K"
2012,"N00009668","E1160","09/19/2012",3000,"24K"
2012,"N00000851","E1620","12/15/2011",1000,"24K"
2012,"N00008028","E1600","05/16/2011",1000,"24K"
2012,"N00027464","E1500","03/14/2011",500,"24K"
2012,"N00030245","E1110","03/09/2011",1000,"24K"
2012,"N00033613","E1210","10/31/2012",1000,"24K"
2012,"N00031681","E1620","06/16/2011",1000,"24K"
2012,"N00030744","E1600","06/08/2011",2000,"24K"
2012,"N00004133","E1600","02/08/2011",5000,"24K"
2012,"N00029788","E1200","09/18/2012",1500,"24K"
2012,"N00026926","E1320","09/19/2011",1000,"24K"
2012,"N00007690","E1700","09/20/2012",2000,"24K"
2012,"N00027509","E1120","06/22/2012",1000,"24K"
2012,"N00029736","E1600","07/14/2011",1000,"24K"
2012,"N00030608","E1620","06/22/2012",1000,"24K"
2012,"N00000786","E1110","09/25/2012",2500,"24K"
2012,"N00005329","E1600","04/05/2011",1000,"24K"
2012,"N00032838","E1220","03/21/2011",2500,"24K"
2012,"N00007017","E1150","05/07/2012",1000,"24K"
2012,"N00004645","E1210","07/26/2012",3000,"24K"
2012,"N00002198","E1620","09/24/2012",1000,"24K"
2012,"N00001861","E2000","07/11/2012",2000,"24K"
2012,"N00031176","E1110","10/19/2012",5000,"24K"
2012,"N00004961","E1210","03/16/2012",500,"24K"
2012,"N00005395","E1610","11/04/2011",1000,"24K"
2012,"N00003950","E1610","03/11/2011",5000,"24K"
2012,"N00003467","E1210","02/08/2011",1000,"24K"
2012,"N00030780","E1100","07/27/2012",1000,"24K"
2012,"N00006236","E1700","09/24/2012",5000,"24K"
2012,"N00001746","E1600","06/15/2012",1000,"24K"
2012,"N00026722","E1210","09/20/2012",1000,"24K"
2012,"N00029891","E1620","01/30/2012",500,"24K"
2012,"N00030949","E1620","07/31/2012",1000,"24K"
2012,"N00005195","E1600","04/01/2011",1000,"24K"
2012,"N00029077","E1610","05/08/2012",2500,"24K"
2012,"N00033099","E1620","12/13/2011",5000,"24K"
2012,"N00033174","E1120","09/27/2012",2500,"24K"
2012,"N00027605","E1600","07/18/2011",1000,"24K"
2012,"N00025237","E1500","09/15/2012",1000,"24K"
2012,"N00028986","E1200","10/16/2012",1000,"24K"
2012,"N00007364","E1600","06/14/2011",3000,"24K"
2012,"N00026591","E1140","03/28/2012",1500,"24K"
2012,"N00029273","E1160","12/13/2012",2500,"24K"
2012,"N00004645","E1160","09/20/2012",2500,"24K"
2012,"N00006981","E1320","04/08/2011",2500,"24K"
2012,"N00030949","E1140","12/13/2011",-1500,"24K"
2012,"N00002793","E1600","11/14/2011",500,"24K"
2012,"N00031005","E1600","11/13/2012",1000,"24K"
2012,"N00026457","E1160","05/24/2011",1000,"24K"
2012,"N00026163","E1600","10/13/2011",2500,"24K"
2012,"N00033625","E1160","10/29/2012",2500,"24K"
2012,"N00030780","E1200","09/21/2012",500,"24K"
2012,"N00028152","E1110","03/01/2011",5000,"24K"
2012,"N00009573","E1200","06/27/2011",2500,"24K"
2012,"N00000480","E1600","06/23/2011",1000,"24K"
2012,"N00012672","E1220","02/24/2012",2500,"24K"
2012,"N00024770","E1140","04/25/2012",1000,"24K"
2012,"N00030667","E1160","09/19/2012",2500,"24K"
2012,"N00031545","E1140","03/28/2012",1000,"24K"
2012,"N00003675","E1110","09/01/2011",2500,"24K"
2012,"N00003675","E1300","03/02/2011",2500,"24K"
2012,"N00033581","E1210","07/30/2012",2500,"24K"
2012,"N00027664","E1140","12/05/2011",-1000,"24K"
2012,"N00003467","E1620","10/26/2011",2000,"24K"
2012,"N00033174","E1160","07/18/2012",4000,"24K"
2012,"N00001082","E1600","02/17/2012",2500,"24K"
2012,"N00002198","E1210","08/28/2012",5000,"24K"
2012,"N00030780","E1110","10/19/2012",5000,"24K"
2012,"N00002685","E1140","07/16/2012",2000,"24K"
2012,"N00009157","E1120","06/04/2012",4715,"24K"
2012,"N00006546","E1120","08/31/2012",5000,"24K"
2012,"N00009920","E1700","09/12/2012",1000,"24K"
2012,"N00003473","E1120","09/11/2012",2500,"24K"
2012,"N00012672","E1120","06/25/2012",4000,"24K"
2012,"N00024753","E1210","10/25/2012",1000,"24K"
2012,"N00004719","E1620","05/19/2011",1000,"24K"
2012,"N00030815","E1120","06/03/2011",1000,"24K"
2012,"N00026595","E1140","02/29/2012",1000,"24K"
2012,"N00006236","E1110","05/03/2011",3000,"24K"
2012,"N00009573","E1620","06/27/2012",1000,"24K"
2012,"N00009660","E1150","05/31/2011",1000,"24K"
2012,"N00032838","E1120","08/29/2012",2500,"24K"
2012,"N00007724","E1600","07/30/2012",2500,"24K"
2012,"N00029412","E1700","09/19/2011",1000,"24K"
2012,"N00027441","E1700","09/25/2012",1000,"24K"
2012,"N00031688","E1150","07/19/2012",1000,"24K"
2012,"N00033445","E1610","03/12/2012",5000,"24K"
2012,"N00030622","E1600","11/28/2012",1000,"24K"
2012,"N00009869","E1600","02/07/2012",2500,"24K"
2012,"N00004956","E1600","04/07/2011",4000,"24K"
2012,"N00030670","E1610","06/25/2012",1000,"24K"
2012,"N00026171","E1300","09/21/2011",1000,"24K"
2012,"N00031127","E1620","06/13/2012",1000,"24K"
2012,"N00030197","E1120","10/15/2012",1000,"24K"
2012,"N00025292","E1610","11/01/2011",2500,"24K"
2012,"N00003473","E1600","05/22/2012",2500,"24K"
2012,"N00030197","E1120","11/01/2012",-2500,"24K"
2012,"N00006263","E1140","06/20/2011",1000,"24K"
2012,"N00002408","E1620","05/31/2012",1500,"24K"
2012,"N00030191","E1220","10/22/2012",2000,"24K"
2012,"N00029908","E1600","09/19/2012",250,"24K"
2012,"N00031629","E1210","03/29/2012",2000,"24K"
2012,"N00006546","E1300","02/21/2012",2000,"24K"
2012,"N00031629","E1620","04/25/2012",2000,"24K"
2012,"N00034582","E1160","10/22/2012",2500,"24K"
2012,"N00032022","E1150","04/18/2011",1000,"24K"
2012,"N00009157","E1220","06/13/2011",2500,"24K"
2012,"N00009699","E1610","09/26/2011",2000,"24K"
2012,"N00030771","E1140","10/18/2012",1500,"24K"
2012,"N00006263","E1150","10/02/2012",1000,"24K"
2012,"N00003467","E1620","01/21/2011",2500,"24K"
2012,"N00004133","E1110","07/31/2012",1000,"24K"
2012,"N00031265","E1600","11/08/2011",500,"24K"
2012,"N00006052","E1600","02/21/2012",1000,"24K"
2012,"N00027522","E1150","05/17/2011",1000,"24K"
2012,"N00000270","E1600","06/05/2011",1000,"24K"
2012,"N00003682","E1600","06/24/2011",2000,"24K"
2012,"N00030780","E1140","09/14/2011",1000,"24K"
2012,"N00007335","E1160","09/25/2012",1000,"24K"
2012,"N00003467","E1700","10/24/2012",1500,"24K"
