"Cycle","CID","RealCode","Date","Amount","Type"
2014,"N00009660","E1600","07/02/2013",1000,"24K"
2014,"N00029679","E1140","10/28/2014",1000,"24K"
2014,"N00005395","E1610","09/25/2013",1000,"24K"
2014,"N00005395","E1140","04/25/2013",1000,"24K"
2014,"N00007876","E1620","11/14/2013",1000,"24K"
2014,"N00009888","E5000","04/10/2014",1000,"24K"
2014,"N00000684","E1700","11/18/2013",3000,"24K"
2014,"N00029632","E1110","05/01/2013",1000,"24K"
2014,"N00031244","E1190","06/23/2014",1000,"24K"
2014,"N00030676","E1600","05/14/2013",-1000,"24K"
2014,"N00005582","E1160","06/11/2013",2500,"24K"
2014,"N00006446","E1600","06/13/2014",2500,"24K"
2014,"N00029574","E1160","05/02/2014",2500,"24K"
2014,"N00000851","E4100","06/10/2013",1000,"24K"
2014,"N00029459","E1610","08/11/2014",3000,"24K"
2014,"N00035380","E1110","12/27/2013",5000,"24K"
2014,"N00007151","E1320","06/28/2013",3000,"24K"
2014,"N00026041","E1150","05/30/2013",1500,"24K"
2014,"N00034453","E4100","08/01/2014",500,"24K"
2014,"N00032022","E1610","02/21/2014",1000,"24K"
2014,"N00003328","E1190","01/24/2014",2500,"24K"
2014,"N00004357","E1620","09/19/2014",1500,"24K"
2014,"N00002424","E1140","03/27/2014",1000,"24K"
2014,"N00033782","E1120","02/28/2013",2500,"24K"
2014,"N00029679","E1140","05/08/2013",1000,"24K"
2014,"N00031253","E1620","05/09/2014",1000,"24K"
2014,"N00009771","E1210","04/30/2013",5000,"24K"
2014,"N00030196","E1700","07/17/2013",2500,"24K"
2014,"N00033541","E1100","07/21/2014",2500,"24K"
2014,"N00006263","E1320","04/01/2014",2000,"24K"
2014,"N00004643","E1150","02/21/2013",1600,"24K"
2014,"N00027229","E1140","09/20/2013",1000,"24K"
2014,"N00035380","E1150","10/02/2014",500,"24K"
2014,"N00025280","E1620","07/18/2014",1000,"24K"
2014,"N00002356","E1600","06/26/2013",1000,"24K"
2014,"N00031297","E1100","06/21/2013",1000,"24K"
2014,"N00030026","E1600","07/07/2014",2000,"24K"
2014,"N00033410","E1170","07/25/2013",1000,"24K"
2014,"N00012672","E1620","10/01/2013",1000,"24K"
2014,"N00003682","E1600","09/11/2013",5000,"24K"
2014,"N00000826","E4100","09/26/2013",1000,"24K"
2014,"N00008086","E1140","11/06/2013",1000,"24K"
2014,"N00031681","E1620","04/02/2014",2000,"24K"
2014,"N00026368","E1620","06/24/2013",-2500,"24K"
2014,"N00033932","E1120","03/18/2014",1000,"24K"
2014,"N00025237","E1500","09/25/2014",500,"24K"
2014,"N00029901","E2000","02/19/2013",1500,"24K"
2014,"N00026080","E1620","10/20/2014",1000,"24K"
2014,"N00003062","E1600","06/21/2013",2500,"24K"
2014,"N00031593","E1140","03/10/2014",1000,"24K"
2014,"N00007724","E1620","03/15/2013",2500,"24K"
2014,"N00004426","E1170","12/11/2013",1000,"24K"
2014,"N00029617","E1600","06/02/2014",1500,"24K"
2014,"N00009888","E1140","03/05/2013",500,"24K"
2014,"N00026080","E1210","07/23/2013",1000,"24K"
2014,"N00006249","E1620","09/20/2013",1000,"24K"
2014,"N00003467","E1320","09/16/2013",2000,"24K"
2014,"N00007690","E1600","05/08/2013",1000,"24K"
2014,"N00006263","E1620","09/24/2013",2000,"24K"
2014,"N00031129","E1210","08/11/2014",1000,"24K"
2014,"N00002198","E1620","05/22/2014",1000,"24K"
2014,"N00030967","E1600","05/13/2014",1000,"24K"
2014,"N00005285","E1300","07/31/2014",1000,"24K"
2014,"N00012672","E1110","03/27/2014",1000,"24K"
2014,"N00006863","E1500","09/19/2014",2500,"24K"
2014,"N00035392","E1100","09/09/2014",1000,"24K"
2014,"N00029788","E1120","08/05/2013",2500,"24K"
2014,"N00004133","E1600","02/24/2014",2500,"24K"
2014,"N00027509","E1110","05/03/2013",1000,"24K"
2014,"N00003675","E1620","11/01/2013",-5000,"24K"
2014,"N00025292","E1120","07/23/2014",2500,"24K"
2014,"N00005656","E1620","03/18/2013",1000,"24K"
2014,"N00007099","E1220","03/28/2014",1000,"24K"
2014,"N00035007","E1600","03/07/2013",5000,"24K"
2014,"N00031226","E1160","05/28/2013",2000,"24K"
2014,"N00008086","E1620","04/05/2013",5000,"24K"
2014,"N00035516","E1600","09/08/2014",2500,"24K"
2014,"N00001373","E1170","06/19/2014",1500,"24K"
2014,"N00033638","E1200","01/28/2013",2500,"24K"
2014,"N00031127","E1160","05/12/2014",2500,"24K"
2014,"N00012546","E1610","10/23/2014",3000,"24K"
2014,"N00031934","E1210","03/06/2014",1000,"24K"
2014,"N00026627","E1160","12/07/2013",1000,"24K"
2014,"N00030880","E1620","08/23/2013",1000,"24K"
2014,"N00035488","E1620","11/20/2013",2500,"24K"
2014,"N00001193","E1620","09/18/2013",1000,"24K"
2014,"N00031233","E1620","07/21/2014",1000,"24K"
2014,"N00000898","E1600","06/13/2014",1000,"24K"
2014,"N00035825","E1160","09/17/2014",1500,"24K"
2014,"N00005321","E1500","06/25/2014",2000,"24K"
2014,"N00031134","E1160","09/29/2014",2500,"24K"
2014,"N00030673","E1160","02/27/2013",1000,"24K"
2014,"N00026885","E1500","10/01/2014",-2500,"24K"
2014,"N00005437","E1160","06/19/2014",1000,"24K"
2014,"N00007999","E1110","06/13/2014",2000,"24K"
2014,"N00033932","E1320","09/22/2014",1000,"24K"
2014,"N00027522","E1210","12/18/2013",1000,"24K"
2014,"N00033539","E1620","10/07/2014",2000,"24K"
2014,"N00031782","E1700","09/12/2013",2000,"24K"
2014,"N00009659","E1170","07/15/2014",-1000,"24K"
2014,"N00033367","E1620","06/20/2014",1000,"24K"
2014,"N00004436","E1210","03/22/2013",1000,"24K"
2014,"N00030668","E1210","09/30/2014",5000,"24K"
2014,"N00004643","E1220","03/19/2013",5000,"24K"
2014,"N00025292","E1120","04/24/2014",1000,"24K"
2014,"N00005656","E1120","10/17/2014",1500,"24K"
2014,"N00008086","E1620","02/28/2013",-2000,"24K"
2014,"N00033549","E1630","07/21/2014",1000,"24K"
2014,"N00007479","E1630","09/26/2013",1000,"24K"
2014,"N00001373","E1630","06/02/2014",-1000,"24K"
2014,"N00006263","E1620","06/18/2013",1000,"24K"
2014,"N00029303","E1600","07/27/2014",100,"24K"
2014,"N00033539","E1600","09/11/2014",1000,"24K"
2014,"N00003675","E1150","05/16/2013",5000,"24K"
2014,"N00029273","E1620","05/02/2014",1000,"24K"
2014,"N00028152","E1620","06/28/2013",1000,"24K"
2014,"N00009753","E1600","02/25/2013",5000,"24K"
2014,"N00003813","E1620","02/19/2013",1000,"24K"
2014,"N00007876","E5000","10/31/2013",1000,"24K"
2014,"N00036135","E1140","11/12/2014",2000,"24K"
2014,"N00007724","E1620","03/27/2013",2500,"24K"
2014,"N00030829","E1160","05/16/2014",2500,"24K"
2014,"N00031782","E1700","10/24/2014",2000,"24K"
2014,"N00027467","E1630","08/07/2014",750,"24K"
2014,"N00008051","E1630","09/26/2013",1000,"24K"
2014,"N00007099","E1200","01/23/2014",1500,"24K"
2014,"N00033842","E1600","03/07/2014",3000,"24K"
2014,"N00003062","E1320","06/06/2013",1000,"24K"
2014,"N00029273","E1620","05/14/2014",1000,"24K"
2014,"N00008051","E1630","07/03/2013",1000,"24K"
2014,"N00001093","E1500","06/04/2013",2500,"24K"
2014,"N00026926","E1500","09/12/2013",1000,"24K"
2014,"N00007724","E3000","11/20/2013",1500,"24K"
2014,"N00007232","E1170","07/10/2013",1000,"24K"
2014,"N00013823","E1110","03/27/2014",1000,"24K"
2014,"N00007724","E1500","03/04/2014",2600,"24K"
2014,"N00033410","E1100","03/20/2014",1000,"24K"
2014,"N00035509","E1600","08/12/2014",1000,"24K"
2014,"N00031934","E1200","07/15/2014",1000,"24K"
2014,"N00004643","E1140","05/31/2013",-2000,"24K"
2014,"N00033508","E1600","06/27/2013",1000,"24K"
2014,"N00026595","E1120","05/21/2014",2500,"24K"
2014,"N00004961","E1620","05/05/2014",1000,"24K"
2014,"N00030780","E1620","12/08/2014",5000,"24K"
2014,"N00036231","E1600","10/13/2014",-2500,"24K"
2014,"N00025095","E1120","06/25/2014",1000,"24K"
2014,"N00005656","E1320","05/20/2014",1000,"24K"
2014,"N00031253","E5000","10/28/2014",1000,"24K"
2014,"N00033177","E1620","11/14/2013",1000,"24K"
2014,"N00002408","E1600","09/11/2013",2000,"24K"
2014,"N00035267","E1140","02/13/2014",2500,"24K"
2014,"N00003845","E1700","04/28/2014",1000,"24K"
2014,"N00026050","E1620","06/21/2013",1000,"24K"
2014,"N00006263","E1110","04/10/2014",1000,"24K"
2014,"N00009771","E5000","08/26/2014",500,"24K"
2014,"N00002674","E1620","12/13/2013",1000,"24K"
2014,"N00002408","E1610","06/02/2014",500,"24K"
2014,"N00005681","E1170","07/25/2013",2000,"24K"
2014,"N00003522","E1300","05/05/2014",600,"24K"
2014,"N00003467","E1620","03/24/2014",1000,"24K"
2014,"N00026080","E1160","05/28/2013",2500,"24K"
2014,"N00025726","E1120","09/23/2014",1000,"24K"
2014,"N00029070","E1300","09/26/2014",1000,"24K"
2014,"N00002147","E1300","09/26/2014",1000,"24K"
2014,"N00031174","E1120","07/25/2014",5000,"24K"
2014,"N00032029","E1620","10/20/2014",1000,"24K"
2014,"N00009759","E1170","05/05/2014",1500,"24K"
2014,"N00033932","E1110","09/30/2013",1000,"24K"
2014,"N00028249","E1140","05/28/2014",-1500,"24K"
2014,"N00027509","E1120","05/16/2013",1000,"24K"
2014,"N00031988","E1600","09/11/2013",1000,"24K"
2014,"N00002221","E1140","02/28/2013",2000,"24K"
2014,"N00024809","E1300","05/22/2014",1000,"24K"
2014,"N00009753","E1140","12/30/2013",-2500,"24K"
2014,"N00030752","E1170","05/09/2013",1000,"24K"
2014,"N00033782","E1110","04/28/2014",2500,"24K"
2014,"N00031064","E1140","05/07/2014",2500,"24K"
2014,"N00012233","E1500","07/31/2013",5000,"24K"
2014,"N00032088","E1160","05/19/2014",2000,"24K"
2014,"N00028073","E1620","10/18/2013",1000,"24K"
2014,"N00003467","E1600","07/12/2013",1000,"24K"
2014,"N00034784","E1620","05/30/2014",1000,"24K"
2014,"N00030744","E1620","03/18/2013",1000,"24K"
2014,"N00007724","E1150","02/24/2014",1000,"24K"
2014,"N00029018","E1600","11/25/2013",4000,"24K"
2014,"N00002260","E1610","04/21/2014",1000,"24K"
2014,"N00013131","E1600","06/02/2014",5000,"24K"
2014,"N00002793","E1170","09/19/2013",1000,"24K"
2014,"N00004133","E1170","03/20/2014",2500,"24K"
2014,"N00006561","E1500","07/25/2014",5000,"24K"
2014,"N00031545","E1140","09/16/2013",1000,"24Z"
2014,"N00005656","E1700","10/15/2013",1000,"24K"
2014,"N00013323","E1190","04/24/2014",1000,"24K"
2014,"N00003328","E1170","06/13/2014",5000,"24K"
2014,"N00035325","E1620","03/17/2014",2500,"24K"
2014,"N00024852","E1600","08/20/2013",1500,"24K"
2014,"N00027523","E1620","07/31/2013",1000,"24K"
2014,"N00026368","E1210","04/01/2014",2500,"24K"
2014,"N00004403","E1620","11/25/2013",2000,"24K"
2014,"N00006263","E1600","06/26/2013",1000,"24K"
2014,"N00005321","E1600","03/11/2013",1500,"24K"
2014,"N00031593","E1210","02/27/2014",1000,"24K"
2014,"N00027894","E1600","08/27/2013",1000,"24K"
2014,"N00002674","E1610","12/09/2013",1000,"24K"
2014,"N00003473","E1320","04/18/2013",1000,"24K"
2014,"N00007099","E1120","07/03/2014",2000,"24K"
2014,"N00026043","E1600","07/18/2014",500,"24K"
2014,"N00030967","E1620","03/08/2013",1000,"24K"
2014,"N00031933","E1140","05/21/2013",1500,"24K"
2014,"N00012672","E1150","03/17/2014",5000,"24K"
2014,"N00031174","E1120","08/25/2014",5000,"24K"
2014,"N00035531","E1160","09/09/2014",5000,"24K"
2014,"N00030667","E1700","06/18/2014",1000,"24K"
2014,"N00004403","E1620","09/02/2014",1000,"24K"
2014,"N00026041","E1120","06/19/2013",500,"24K"
2014,"N00027860","E1610","06/26/2014",1000,"24K"
2014,"N00035616","E1610","10/29/2014",2500,"24K"
2014,"N00007248","E1100","06/20/2013",1000,"24K"
2014,"N00029788","E1120","08/05/2013",1000,"24K"
2014,"N00005395","E1620","02/25/2014",4500,"24K"
2014,"N00003675","E1600","03/28/2013",5000,"24K"
2014,"N00031141","E1110","03/26/2013",1000,"24K"
2014,"N00013770","E1210","04/09/2014",1500,"24K"
2014,"N00030026","E1320","09/05/2014",1000,"24K"
2014,"N00009759","E1620","07/31/2014",500,"24K"
2014,"N00029459","E1140","09/26/2014",2000,"24K"
2014,"N00031934","E1610","09/23/2013",2000,"24K"
2014,"N00030880","E1620","02/15/2013",2000,"24K"
2014,"N00029513","E1620","03/15/2013",2000,"24K"
2014,"N00024753","E1120","05/06/2014",1000,"24K"
2014,"N00035949","E1110","07/16/2014",2500,"24K"
2014,"N00006236","E1600","01/18/2013",1000,"24K"
2014,"N00031253","E1320","06/06/2014",500,"24K"
2014,"N00029285","E1110","06/07/2013",2500,"24K"
2014,"N00027894","E1160","09/09/2014",4000,"24K"
2014,"N00025413","E1180","10/09/2014",1000,"24K"
2014,"N00003675","E1110","02/10/2014",2500,"24K"
2014,"N00029574","E1160","03/27/2013",2000,"24K"
2014,"N00009753","E1620","11/15/2013",1500,"24K"
2014,"N00025095","E1610","09/15/2014",1000,"24K"
2014,"N00009604","E1620","09/09/2014",1000,"24K"
2014,"N00031227","E1620","08/16/2013",1000,"24K"
2014,"N00005918","E1110","03/17/2014",-3000,"24K"
2014,"N00025495","E1120","02/20/2014",2500,"24K"
2014,"N00000851","E1620","03/25/2014",5000,"24K"
2014,"N00030780","E1210","05/20/2013",1000,"24K"
2014,"N00029574","E1620","09/24/2013",1000,"24K"
2014,"N00006424","E1600","12/18/2013",5000,"24K"
2014,"N00002198","E1300","09/04/2014",2000,"24K"
2014,"N00035616","E1600","09/15/2014",1000,"24K"
2014,"N00009975","E1150","10/16/2014",2500,"24K"
2014,"N00035483","E1150","08/14/2014",2500,"24K"
2014,"N00026368","E1210","09/30/2014",500,"24K"
2014,"N00008086","E1600","03/28/2013",1000,"24K"
2014,"N00008086","E1620","10/18/2013",1000,"24K"
2014,"N00006263","E1160","11/13/2013",2500,"24K"
2014,"N00003328","E1600","02/05/2014",1000,"24K"
2014,"N00026171","E1140","11/04/2013",500,"24K"
2014,"N00029901","E1630","03/20/2014",1000,"24K"
2014,"N00035282","E1600","04/03/2013",1000,"24K"
2014,"N00012233","E1120","06/25/2014",5000,"24K"
2014,"N00031297","E1120","06/25/2013",1000,"24K"
2014,"N00025482","E1620","09/13/2013",1000,"24K"
2014,"N00030949","E1110","09/30/2013",3000,"24K"
2014,"N00033510","E1500","03/27/2014",1000,"24K"
2014,"N00026710","E1140","06/14/2013",2500,"24K"
2014,"N00025330","E1140","02/15/2013",1000,"24K"
2014,"N00009975","E1170","05/09/2013",1000,"24K"
2014,"N00002356","E1100","12/11/2013",1000,"24K"
2014,"N00026050","E1620","08/01/2013",1000,"24K"
2014,"N00031539","E1200","06/18/2013",1000,"24K"
2014,"N00031777","E1610","08/08/2013",1000,"24K"
2014,"N00031777","E1120","09/20/2013",2500,"24K"
2014,"N00033106","E1600","08/18/2014",2000,"24K"
2014,"N00026166","E1160","04/29/2014",2500,"24K"
2014,"N00005818","E1120","09/15/2014",1000,"24K"
2014,"N00029303","E1140","04/15/2014",2500,"24K"
2014,"N00031129","E1600","12/11/2013",1000,"24K"
2014,"N00028152","E1110","06/19/2014",2000,"24K"
2014,"N00004357","E1620","05/09/2014",2500,"24K"
2014,"N00001127","E1630","03/26/2013",1000,"24K"
2014,"N00030196","E3000","09/19/2013",5000,"24K"
2014,"N00025237","E1500","10/28/2014",1000,"24K"
2014,"N00036064","E1620","04/23/2014",2500,"24K"
2014,"N00029441","E1210","04/01/2014",1000,"24K"
2014,"N00030245","E1150","02/25/2013",1000,"24K"
2014,"N00013323","E1600","03/19/2014",1000,"24K"
2014,"N00026457","E1110","06/25/2013",1000,"24K"
2014,"N00000491","E1210","02/21/2014",1000,"24K"
2014,"N00028133","E1110","11/22/2013",1000,"24K"
2014,"N00026926","E1600","09/06/2013",2000,"24K"
2014,"N00009659","E1210","01/17/2013",1000,"24K"
2014,"N00027459","E1600","08/26/2014",2000,"24K"
2014,"N00030752","E1170","04/04/2014",1000,"24K"
2014,"N00031782","E1620","01/11/2013",1000,"24K"
2014,"N00001373","E1630","03/24/2014",1000,"24K"
2014,"N00027459","E1610","05/09/2014",1000,"24K"
2014,"N00000743","E1600","10/25/2013",1000,"24K"
2014,"N00004981","E1500","07/10/2013",500,"24Z"
2014,"N00003105","E1160","06/25/2013",2500,"24K"
2014,"N00033367","E1620","04/15/2014",4500,"24K"
2014,"N00031647","E1160","03/13/2013",1000,"24K"
2014,"N00024852","E1140","04/29/2013",1000,"24K"
2014,"N00005285","E1110","10/30/2014",2000,"24K"
2014,"N00034120","E1140","09/18/2014",1000,"24K"
2014,"N00001633","E1220","09/12/2014",1000,"24K"
2014,"N00029574","E1620","05/16/2013",1000,"24K"
2014,"N00007876","E1620","10/18/2013",4000,"24K"
2014,"N00027509","E1210","06/18/2013",1000,"24K"
2014,"N00035679","E1600","09/04/2013",500,"24K"
2014,"N00005918","E1140","04/29/2013",1000,"24K"
2014,"N00027467","E1170","10/21/2014",1000,"24K"
2014,"N00030717","E1630","06/24/2013",1000,"24K"
2014,"N00026460","E1120","03/20/2013",2000,"24K"
2014,"N00035825","E1600","07/11/2014",2500,"24K"
2014,"N00031104","E1160","01/13/2014",2500,"24K"
2014,"N00012672","E1140","09/29/2014",2600,"24K"
2014,"N00031593","E1110","05/19/2014",1000,"24K"
2014,"N00006263","E1300","12/11/2013",1000,"24K"
2014,"N00026106","E1620","08/19/2014",-1000,"24K"
2014,"N00031204","E1610","03/14/2014",4000,"24K"
2014,"N00005285","E1110","05/03/2013",3000,"24K"
2014,"N00033367","E1110","08/04/2014",5000,"24K"
2014,"N00034784","E1240","09/26/2014",1000,"24K"
2014,"N00035359","E1620","06/04/2014",5000,"24K"
2014,"N00028958","E1120","10/06/2014",2000,"24K"
2014,"N00024770","E1610","05/30/2013",1000,"24K"
2014,"N00000781","E1140","03/22/2013",500,"24K"
2014,"N00004719","E1600","03/28/2013",4350,"24K"
2014,"N00031647","E1600","09/08/2014",1000,"24K"
2014,"N00009753","E1610","07/23/2013",1500,"24K"
2014,"N00013770","E1160","10/31/2013",3000,"24K"
2014,"N00009888","E1620","07/23/2014",1000,"24K"
2014,"N00005656","E1600","03/28/2013",2000,"24K"
2014,"N00035616","E1120","09/16/2014",1000,"24K"
2014,"N00031513","E1140","06/26/2014",1000,"24K"
2014,"N00005321","E1500","04/08/2013",2500,"24K"
2014,"N00033054","E3000","10/02/2014",150,"24K"
2014,"N00005582","E1300","11/20/2013",1000,"24K"
2014,"N00035492","E1210","12/09/2014",1000,"24K"
2014,"N00033281","E1140","09/24/2014",1000,"24K"
2014,"N00013770","E1160","05/16/2014",2500,"24K"
2014,"N00005582","E1620","03/21/2013",1000,"24K"
2014,"N00009573","E1600","04/01/2013",1000,"24K"
2014,"N00004961","E1110","10/01/2014",1500,"24K"
2014,"N00002260","E1620","04/11/2014",1000,"24K"
2014,"N00009774","E1620","05/30/2014",5000,"24K"
2014,"N00001127","E1620","05/02/2014",2500,"24K"
2014,"N00033410","E1110","06/20/2014",1000,"24K"
2014,"N00032029","E1110","03/28/2013",1000,"24K"
2014,"N00003467","E1700","05/19/2014",500,"24K"
2014,"N00004558","E1620","11/02/2013",1000,"24K"
2014,"N00007724","E1620","03/12/2013",2500,"24K"
2014,"N00013770","E1110","05/05/2014",2000,"24K"
2014,"N00031129","E1620","04/11/2014",1000,"24K"
2014,"N00028152","E1620","05/05/2014",2500,"24K"
2014,"N00005818","E1160","11/12/2013",2500,"24K"
2014,"N00004961","E1620","03/14/2014",1000,"24K"
2014,"N00033443","E1140","09/24/2014",2000,"24K"
2014,"N00033310","E1320","07/10/2014",1000,"24K"
2014,"N00024790","E1600","03/28/2013",1000,"24K"
2014,"N00003813","E1300","03/12/2013",1000,"24K"
2014,"N00029679","E1100","10/14/2014",1000,"24K"
2014,"N00005656","E1620","06/03/2014",1000,"24K"
2014,"N00031128","E1100","07/21/2014",1000,"24K"
2014,"N00005582","E1110","07/01/2013",1000,"24K"
2014,"N00025175","E1140","02/06/2014",2500,"24K"
2014,"N00030673","E1160","08/13/2013",2500,"24K"
2014,"N00009660","E1700","07/15/2013",1000,"24K"
2014,"N00013823","E1630","03/20/2014",1000,"24K"
2014,"N00029285","E1600","10/31/2013",2500,"24K"
2014,"N00005582","E1210","05/21/2013",1000,"24K"
2014,"N00031177","E1500","10/28/2014",2000,"24K"
2014,"N00036013","E1620","06/26/2014",1000,"24K"
2014,"N00003328","E1170","05/08/2014",1000,"24K"
2014,"N00005736","E1160","09/09/2014",2500,"24K"
2014,"N00033054","E1120","05/15/2014",2500,"24K"
2014,"N00024852","E1120","07/21/2014",2250,"24K"
2014,"N00005321","E1600","02/21/2013",1000,"24K"
2014,"N00003682","E1620","11/18/2013",2500,"24K"
2014,"N00002674","E1200","07/08/2014",1500,"24K"
2014,"N00008051","E1620","06/10/2013",2500,"24K"
2014,"N00003105","E1110","01/30/2014",1000,"24K"
2014,"N00026166","E1140","09/26/2014",2000,"24K"
2014,"N00009157","E1600","05/31/2013",750,"24K"
2014,"N00031681","E1620","04/28/2014",1000,"24K"
2014,"N00036155","E1600","07/31/2014",1000,"24K"
2014,"N00006897","E1600","02/10/2014",1000,"24K"
2014,"N00003467","E1700","02/07/2013",1000,"24K"
2014,"N00031672","E1140","09/12/2013",1000,"24K"
2014,"N00026080","E1200","10/14/2014",500,"24K"
2014,"N00028152","E1620","04/29/2014",2500,"24K"
2014,"N00029788","E1220","11/13/2013",2000,"24K"
2014,"N00036175","E1120","09/19/2014",5000,"24K"
2014,"N00008091","E1610","08/08/2013",1000,"24K"
2014,"N00008086","E1620","06/28/2013",500,"24K"
2014,"N00030197","E1500","07/25/2014",1000,"24K"
2014,"N00029632","E1110","09/10/2014",3000,"24K"
2014,"N00035391","E1620","07/16/2014",2000,"24K"
2014,"N00033220","E1610","09/23/2013",1000,"24K"
2014,"N00026595","E1100","03/12/2013",1000,"24K"
2014,"N00035325","E1620","09/25/2014",2500,"24K"
2014,"N00004133","E1150","03/14/2013",5000,"24K"
2014,"N00009699","E1600","03/18/2013",4350,"24K"
2014,"N00006863","E1220","04/10/2014",5000,"24K"
2014,"N00027459","E1610","09/15/2014",1500,"24K"
2014,"N00031174","E1110","05/29/2014",500,"24K"
2014,"N00003675","E1100","04/30/2014",2500,"24K"
2014,"N00001373","E1220","06/10/2014",2000,"24K"
2014,"N00012546","E1160","10/29/2014",2500,"24K"
2014,"N00027035","E1700","09/25/2013",2500,"24K"
2014,"N00030770","E1500","09/11/2013",1000,"24K"
2014,"N00028958","E1160","05/02/2014",2500,"24K"
2014,"N00001821","E1610","10/31/2013",2500,"24K"
2014,"N00029901","E1140","05/12/2014",2500,"24K"
2014,"N00035509","E1140","12/02/2014",1000,"24K"
2014,"N00031104","E1620","07/31/2014",1000,"24K"
2014,"N00013345","E1620","07/21/2014",2500,"24K"
2014,"N00001692","E1620","07/12/2013",500,"24K"
2014,"N00004436","E1620","09/30/2013",-1000,"24K"
2014,"N00003675","E1600","03/18/2013",5000,"24K"
