"Cycle","CID","RealCode","Date","Amount","Type"
2020,"N00046125","E1160","12/07/2020",5000,"24K"
2020,"N00035516","E1160","12/07/2020",5000,"24K"
2020,"N00035516","E1160","12/30/2020",-5000,"24K"
2020,"N00035516","E1160","12/30/2020",5000,"24K"
2020,"N00030184","E1160","11/28/2020",-1500,"24K"
2020,"N00046125","E1210","11/24/2020",5000,"24K"
2020,"N00035516","E1210","11/24/2020",10000,"24K"
2020,"N00003389","E1240","07/01/2019",-1000,"24K"
2020,"N00033982","E1240","07/01/2019",-2500,"24K"
2020,"N00003389","E1240","07/01/2019",2500,"24K"
2020,"N00033982","E1240","07/01/2019",1000,"24K"
2020,"N00033982","E1240","07/22/2019",-2500,"24K"
2020,"N00003389","E1240","07/22/2019",-1000,"24K"
2020,"N00003389","E1240","09/24/2019",2500,"24K"
2020,"N00045529","E1120","12/02/2019",5000,"24K"
2020,"N00009975","E1120","12/12/2019",2500,"24K"
2020,"N00033630","E3000","12/12/2019",1500,"24K"
2020,"N00013323","E3000","12/12/2019",1500,"24K"
2020,"N00026314","E3000","12/12/2019",2500,"24K"
2020,"N00033904","E3000","12/12/2019",1500,"24K"
2020,"N00026106","E3000","12/12/2019",1500,"24K"
2020,"N00007836","E3000","12/12/2019",2000,"24K"
2020,"N00007876","E3000","12/12/2019",2000,"24K"
2020,"N00005582","E3000","12/12/2019",2000,"24K"
2020,"N00024852","E3000","12/12/2019",2000,"24K"
2020,"N00025219","E3000","12/13/2019",1500,"24K"
2020,"N00008799","E3000","12/13/2019",1500,"24K"
2020,"N00033982","E1120","12/11/2019",1000,"24K"
2020,"N00001003","E1630","12/11/2019",1000,"24K"
2020,"N00001171","E1630","12/05/2019",1000,"24K"
2020,"N00036018","E1630","12/02/2019",1000,"24K"
2020,"N00004403","E1630","12/02/2019",1000,"24K"
2020,"N00004403","E1630","12/17/2019",1000,"24K"
2020,"N00004403","E1630","12/17/2019",-1000,"24K"
2020,"N00035825","E1630","12/02/2019",1000,"24K"
2020,"N00024852","E1630","12/02/2019",1000,"24K"
2020,"N00037615","E1630","12/11/2019",1000,"24K"
2020,"N00030602","E1160","12/16/2019",1000,"24K"
2020,"N00000781","E1530","12/03/2019",1000,"24K"
2020,"N00028122","E1530","12/20/2019",1000,"24K"
2020,"N00045260","E1120","09/11/2019",1000,"24K"
2020,"N00041194","E1120","09/11/2019",1000,"24K"
2020,"N00005582","E1120","08/21/2019",2500,"24K"
2020,"N00035504","E1120","09/11/2019",2500,"24K"
2020,"N00005559","E1120","07/11/2019",2500,"24K"
2020,"N00024978","E1120","09/11/2019",2500,"24K"
2020,"N00033054","E1620","07/26/2019",1000,"24K"
2020,"N00030676","E1620","07/22/2019",1000,"24K"
2020,"N00005195","E1620","07/22/2019",1000,"24K"
2020,"N00013323","E1620","07/22/2019",1000,"24K"
2020,"N00026050","E1620","07/22/2019",1000,"24K"
2020,"N00000781","E1620","07/22/2019",1000,"24K"
2020,"N00030196","E1620","07/22/2019",500,"24K"
2020,"N00005582","E1000","12/03/2019",1000,"24K"
2020,"N00005582","E1000","12/03/2019",1500,"24K"
2020,"N00003389","E1220","08/06/2019",5000,"24K"
2020,"N00030771","E1220","10/29/2019",750,"24K"
2020,"N00029441","E1220","09/26/2019",5000,"24K"
2020,"N00041335","E1220","07/22/2019",500,"24K"
2020,"N00000751","E5000","08/28/2019",1000,"24K"
2020,"N00000751","E5000","12/10/2019",2000,"24K"
2020,"N00027523","E5000","10/17/2019",1000,"24K"
2020,"N00042240","E1120","12/16/2019",2800,"24K"
2020,"N00008799","E5000","12/23/2019",5000,"24K"
2020,"N00044521","E1210","09/03/2019",2500,"24K"
2020,"N00044335","E1210","09/03/2019",2500,"24K"
2020,"N00031227","E1210","09/12/2019",2500,"24K"
2020,"N00005582","E1210","09/12/2019",5000,"24K"
2020,"N00046125","E1210","12/16/2019",1000,"24K"
2020,"N00042810","E1210","09/03/2019",2500,"24K"
2020,"N00032029","E1210","09/25/2019",2500,"24K"
2020,"N00041511","E1210","11/18/2019",2500,"24K"
2020,"N00004961","E1210","07/11/2019",2500,"24K"
2020,"N00031233","E1620","12/11/2019",1000,"24K"
2020,"N00033904","E1620","12/16/2019",500,"24K"
2020,"N00033904","E1620","12/16/2019",500,"24K"
2020,"N00041871","E1620","12/16/2019",1000,"24K"
2020,"N00034784","E1620","12/16/2019",1000,"24K"
2020,"N00041542","E1210","10/10/2019",2000,"24K"
2020,"N00004614","E1210","10/10/2019",1000,"24K"
2020,"N00030771","E1210","10/31/2019",2500,"24K"
2020,"N00030780","E1210","12/04/2019",1000,"24K"
2020,"N00028152","E1210","12/18/2019",3000,"24K"
2020,"N00033983","E1620","12/17/2020",1000,"24K"
2020,"N00027514","E1620","11/25/2019",-1000,"24K"
2020,"N00001971","E1620","08/01/2019",1000,"24K"
2020,"N00033390","E1620","08/01/2019",1000,"24K"
2020,"N00030490","E1620","08/01/2019",1000,"24K"
2020,"N00027514","E1620","08/01/2019",1000,"24K"
2020,"N00042282","E1620","08/01/2019",1000,"24K"
2020,"N00035792","E1620","08/01/2019",1000,"24K"
2020,"N00029260","E1620","08/16/2019",1000,"24K"
2020,"N00042458","E1620","08/20/2019",1000,"24K"
2020,"N00005736","E1620","09/05/2019",1000,"24K"
2020,"N00004133","E1620","09/12/2019",1000,"24K"
2020,"N00002097","E1620","09/12/2019",1000,"24K"
2020,"N00035792","E1620","09/12/2019",1000,"24K"
2020,"N00036135","E1620","09/12/2019",2500,"24K"
2020,"N00036135","E1620","09/12/2019",5000,"24K"
2020,"N00033983","E1620","09/20/2019",1000,"24K"
2020,"N00024790","E1620","09/20/2019",1000,"24K"
2020,"N00012508","E1620","09/20/2019",1000,"24K"
2020,"N00037031","E1620","09/25/2019",1000,"24K"
2020,"N00039106","E1620","09/25/2019",1000,"24K"
2020,"N00029277","E1620","09/25/2019",2000,"24K"
2020,"N00029277","E1620","09/25/2019",500,"24K"
2020,"N00000153","E1620","09/25/2019",1500,"24K"
2020,"N00027626","E1620","09/25/2019",2000,"24K"
2020,"N00038779","E1620","09/25/2019",1000,"24K"
2020,"N00041194","E1620","09/25/2019",1000,"24K"
2020,"N00008799","E1620","09/25/2019",2500,"24K"
2020,"N00029835","E1620","09/27/2019",1000,"24K"
2020,"N00031129","E1620","09/27/2019",2000,"24K"
2020,"N00042353","E1620","09/27/2019",1000,"24K"
2020,"N00002221","E1620","09/27/2019",1000,"24K"
2020,"N00004403","E1620","09/30/2019",1000,"24K"
2020,"N00004118","E1620","09/30/2019",1000,"24K"
2020,"N00030245","E1620","10/01/2019",5000,"24K"
2020,"N00003288","E1620","10/01/2019",2500,"24K"
2020,"N00033638","E1620","10/01/2019",1000,"24K"
2020,"N00030184","E1620","10/01/2019",2500,"24K"
2020,"N00036633","E1620","10/11/2019",5000,"24K"
2020,"N00039953","E1620","10/17/2019",1000,"24K"
2020,"N00037003","E1620","10/22/2019",1000,"24K"
2020,"N00035527","E1620","10/24/2019",1000,"24K"
2020,"N00027623","E1620","10/24/2019",1000,"24K"
2020,"N00042458","E1620","10/29/2019",1000,"24K"
2020,"N00003280","E1620","10/29/2019",2500,"24K"
2020,"N00038285","E1620","10/30/2019",1000,"24K"
2020,"N00026961","E1620","10/30/2019",1000,"24K"
2020,"N00024978","E1620","10/30/2019",2500,"24K"
2020,"N00005883","E1620","11/12/2019",1000,"24K"
2020,"N00042240","E1620","11/18/2019",1000,"24K"
2020,"N00025726","E1620","11/18/2019",2500,"24K"
2020,"N00033630","E1620","11/18/2019",1000,"24K"
2020,"N00037515","E1620","11/19/2019",1000,"24K"
2020,"N00039106","E1620","11/19/2019",1000,"24K"
2020,"N00008122","E1620","11/21/2019",1000,"24K"
2020,"N00031681","E1620","11/21/2019",1000,"24K"
2020,"N00026050","E1160","09/03/2019",1500,"24K"
2020,"N00012233","E1620","12/04/2019",1000,"24K"
2020,"N00031958","E1620","12/04/2019",1000,"24K"
2020,"N00042458","E1620","12/04/2019",1000,"24K"
2020,"N00042224","E1620","12/04/2019",1000,"24K"
2020,"N00033363","E1620","12/04/2019",1000,"24K"
2020,"N00030196","E1620","12/04/2019",1000,"24K"
2020,"N00042237","E1620","12/05/2019",1000,"24K"
2020,"N00039533","E1620","12/05/2019",1000,"24K"
2020,"N00036158","E1620","12/05/2019",1000,"24K"
2020,"N00025482","E1620","12/05/2019",1000,"24K"
2020,"N00004403","E1620","12/05/2019",2500,"24K"
2020,"N00024870","E1620","12/09/2019",1000,"24K"
2020,"N00001093","E1620","12/09/2019",2500,"24K"
2020,"N00002097","E1620","12/09/2019",500,"24K"
2020,"N00002097","E1620","12/09/2019",500,"24K"
2020,"N00009771","E1620","12/12/2019",1000,"24K"
2020,"N00033591","E1620","12/16/2019",1000,"24K"
2020,"N00033410","E1620","12/16/2019",1000,"24K"
2020,"N00045260","E1140","12/17/2019",2500,"24K"
2020,"N00007999","E1110","12/11/2019",5000,"24K"
2020,"N00042868","E1110","12/11/2019",2500,"24K"
2020,"N00026314","E1110","12/11/2019",2000,"24K"
2020,"N00030780","E1110","12/11/2019",1000,"24K"
2020,"N00030780","E1110","12/11/2019",1500,"24K"
2020,"N00041194","E1110","12/11/2019",1000,"24K"
2020,"N00034349","E1110","12/11/2019",1000,"24K"
2020,"N00028152","E1110","12/11/2019",5000,"24K"
2020,"N00033982","E1110","12/11/2019",2500,"24K"
2020,"N00033054","E1110","12/11/2019",5000,"24K"
2020,"N00033054","E1110","12/11/2019",500,"24K"
2020,"N00024978","E1110","12/11/2019",4000,"24K"
2020,"N00027509","E1110","12/11/2019",1000,"24K"
2020,"N00034784","E1190","12/05/2019",1000,"24K"
2020,"N00040712","E1190","12/11/2019",1000,"24K"
2020,"N00025482","E1620","12/12/2019",1000,"24K"
2020,"N00030667","E1620","12/12/2019",2500,"24K"
2020,"N00012460","E1620","12/12/2019",1500,"24K"
2020,"N00035420","E1620","12/12/2019",1000,"24K"
2020,"N00035282","E1620","12/12/2019",2500,"24K"
2020,"N00004981","E1620","12/12/2019",1500,"24K"
2020,"N00035516","E1320","12/09/2020",2500,"24K"
2020,"N00036018","E1620","12/16/2020",-2500,"24K"
2020,"N00009660","E1610","12/31/2020",-2000,"24K"
2020,"N00031782","E1610","12/01/2020",4000,"24K"
2020,"N00035516","E1610","12/10/2020",2500,"24K"
2020,"N00041454","E1610","12/03/2020",2500,"24K"
2020,"N00046125","E1610","12/10/2020",2500,"24K"
2020,"N00046252","E1610","12/01/2020",1000,"24K"
2020,"N00046320","E1610","12/10/2020",2500,"24K"
2020,"N00033983","E1620","12/16/2020",2500,"24K"
2020,"N00046125","E1620","11/25/2020",5000,"24K"
2020,"N00035516","E1620","11/25/2020",5000,"24K"
2020,"N00033983","E1620","12/16/2020",1000,"24K"
2020,"N00041454","E1150","12/04/2020",1000,"24K"
2020,"N00044579","E1150","12/04/2020",1000,"24K"
2020,"N00041956","E1300","12/16/2020",-2000,"24K"
2020,"N00046125","E1140","12/11/2020",5000,"24K"
2020,"N00035516","E1140","12/11/2020",5000,"24K"
2020,"N00000362","E1170","12/18/2019",1000,"24K"
2020,"N00033363","E1170","12/10/2019",1000,"24K"
2020,"N00004403","E1170","12/09/2019",1500,"24K"
2020,"N00006690","E1170","12/10/2019",2500,"24K"
2020,"N00039330","E1170","12/04/2019",1000,"24K"
2020,"N00036274","E1170","12/30/2019",-1000,"24K"
2020,"N00033106","E1170","12/19/2019",2500,"24K"
2020,"N00031688","E1210","07/17/2019",500,"24K"
2020,"N00031688","E1210","10/25/2019",2000,"24K"
2020,"N00041511","E1210","07/31/2019",1000,"24K"
2020,"N00033106","E5000","08/05/2020",1000,"24K"
2020,"N00030026","E5000","08/05/2020",1000,"24K"
2020,"N00009771","E5000","08/11/2020",3000,"24K"
2020,"N00041542","E5000","08/11/2020",2000,"24K"
2020,"N00034128","E5000","08/31/2020",1000,"24K"
2020,"N00026314","E5000","09/22/2020",1000,"24K"
2020,"N00030815","E5000","09/22/2020",1000,"24K"
2020,"N00012460","E5000","08/05/2020",1000,"24K"
2020,"N00026790","E5000","08/05/2020",1000,"24K"
2020,"N00005195","E5000","08/05/2020",1000,"24K"
2020,"N00030957","E5000","09/22/2020",1000,"24K"
2020,"N00030670","E5000","08/11/2020",1000,"24K"
2020,"N00030856","E5000","08/05/2020",1000,"24K"
2020,"N00041620","E5000","08/05/2020",1000,"24K"
2020,"N00031681","E5000","08/11/2020",2000,"24K"
2020,"N00041731","E5000","08/11/2020",1000,"24K"
2020,"N00034120","E5000","08/11/2020",1000,"24K"
2020,"N00033591","E5000","08/11/2020",1000,"24K"
2020,"N00034254","E5000","10/13/2020",1000,"24K"
2020,"N00006789","E5000","10/13/2020",2000,"24K"
2020,"N00034784","E5000","10/14/2020",1000,"24K"
2020,"N00038601","E5000","11/04/2020",1000,"24K"
2020,"N00006249","E1110","12/30/2019",-3000,"24K"
2020,"N00007999","E1110","12/20/2019",1000,"24K"
2020,"N00007999","E1110","12/20/2019",-1000,"24K"
2020,"N00033640","E1110","12/20/2019",-2500,"24K"
2020,"N00029441","E1110","12/09/2019",5000,"24K"
2020,"N00037031","E1110","12/09/2019",1000,"24K"
2020,"N00006267","E1110","12/09/2019",2500,"24K"
2020,"N00029562","E1110","12/20/2019",-2500,"24K"
2020,"N00031782","E1110","12/09/2019",500,"24K"
2020,"N00031782","E1110","12/09/2019",1000,"24K"
2020,"N00029416","E5000","12/02/2019",2800,"24K"
2020,"N00037039","E1530","12/17/2019",5000,"24K"
2020,"N00037039","E1530","12/17/2019",2500,"24K"
2020,"N00042868","E1530","12/17/2019",5000,"24K"
2020,"N00035544","E1530","12/16/2019",5000,"24K"
2020,"N00012508","E1530","12/16/2019",2500,"24K"
2020,"N00041104","E1530","12/16/2019",5000,"24K"
2020,"N00041104","E1530","12/16/2019",5000,"24K"
2020,"N00040741","E1530","12/16/2019",5000,"24K"
2020,"N00040888","E1530","12/16/2019",3000,"24K"
2020,"N00004981","E1530","12/16/2019",5000,"24K"
2020,"N00040559","E1530","12/17/2019",5000,"24K"
2020,"N00040559","E1530","12/17/2019",5000,"24K"
2020,"N00033240","E1530","12/17/2019",2500,"24K"
2020,"N00040915","E1530","12/17/2019",5000,"24K"
2020,"N00040876","E1530","12/17/2019",5000,"24K"
2020,"N00035282","E1530","12/17/2019",5000,"24K"
2020,"N00000781","E1530","12/17/2019",5000,"24K"
2020,"N00030196","E1530","12/17/2019",5000,"24K"
2020,"N00030196","E1530","12/17/2019",5000,"24K"
2020,"N00004558","E1530","12/17/2019",2500,"24K"
2020,"N00004558","E1530","12/17/2019",5000,"24K"
2020,"N00037515","E1530","12/17/2019",5000,"24K"
2020,"N00046125","E1110","12/19/2019",1000,"24K"
2020,"N00033839","E1110","12/19/2019",1000,"24K"
2020,"N00030184","E1110","12/19/2019",3000,"24K"
2020,"N00030196","E1530","11/21/2019",1000,"24K"
2020,"N00007021","E5000","06/22/2020",-1000,"24K"
2020,"N00046688","E1320","12/09/2020",2500,"24K"
2020,"N00042293","E1320","12/09/2020",1000,"24K"
2020,"N00007876","E1320","12/09/2020",1000,"24K"
2020,"N00041454","E1120","12/16/2020",1000,"24K"
2020,"N00000491","E4100","12/18/2019",2500,"24K"
2020,"N00006863","E4100","12/18/2019",1000,"24K"
2020,"N00024790","E4100","12/18/2019",2500,"24K"
2020,"N00026314","E1620","11/18/2020",2500,"24K"
2020,"N00004558","E1220","09/03/2020",2500,"24K"
2020,"N00029562","E1220","09/01/2020",-5000,"24K"
2020,"N00026341","E1220","09/03/2020",2500,"24K"
2020,"N00002674","E1220","09/03/2020",2500,"24K"
2020,"N00024978","E1220","09/03/2020",2500,"24K"
2020,"N00041338","E1600","11/19/2020",2000,"24K"
2020,"N00026314","E1600","11/02/2020",1000,"24K"
2020,"N00026050","E1600","10/16/2020",1000,"24K"
2020,"N00033839","E1600","10/16/2020",1000,"24K"
2020,"N00000781","E1600","10/28/2020",1000,"24K"
2020,"N00030196","E1600","10/30/2020",2000,"24K"
2020,"N00033591","E1600","10/19/2020",1000,"24K"
2020,"N00004133","E1600","11/02/2020",1000,"24K"
2020,"N00036135","E1220","10/05/2020",1000,"24K"
2020,"N00030771","E1220","10/07/2020",2500,"24K"
2020,"N00041750","E1220","10/07/2020",5000,"24K"
2020,"N00042056","E1220","10/07/2020",5000,"24K"
2020,"N00039293","E1220","10/07/2020",5000,"24K"
2020,"N00037515","E1220","10/07/2020",5000,"24K"
2020,"N00035516","E1220","11/16/2020",5000,"24K"
2020,"N00046125","E1220","11/16/2020",5000,"24K"
2020,"N00030815","E1320","09/04/2019",1000,"24K"
2020,"N00025175","E1320","07/16/2019",1000,"24K"
2020,"N00003132","E1320","07/24/2019",1000,"24K"
2020,"N00033443","E1320","07/24/2019",1000,"24K"
2020,"N00033443","E1320","10/11/2019",1000,"24K"
2020,"N00006236","E1320","11/27/2019",1000,"24K"
2020,"N00033630","E1320","11/27/2019",1000,"24K"
2020,"N00030752","E1320","11/27/2019",1000,"24K"
2020,"N00029441","E1320","07/24/2019",1000,"24K"
2020,"N00032088","E1320","10/11/2019",1000,"24K"
2020,"N00003522","E1320","09/04/2019",1000,"24K"
2020,"N00030667","E1320","11/27/2019",1000,"24K"
2020,"N00035504","E1320","10/11/2019",1500,"24K"
2020,"N00035504","E1320","12/11/2019",1000,"24K"
2020,"N00029285","E1320","07/24/2019",1000,"24K"
2020,"N00029285","E1320","12/05/2019",-1000,"24K"
2020,"N00029459","E1320","11/27/2019",1000,"24K"
2020,"N00006263","E1320","09/04/2019",1000,"24K"
2020,"N00025280","E1320","09/04/2019",500,"24K"
2020,"N00025280","E1320","11/27/2019",1000,"24K"
2020,"N00003813","E1320","10/11/2019",1000,"24K"
2020,"N00003813","E1320","12/05/2019",-1000,"24K"
2020,"N00033310","E1320","10/11/2019",1000,"24K"
2020,"N00003389","E1610","12/12/2019",2500,"24K"
2020,"N00004558","E1610","12/12/2019",1500,"24K"
2020,"N00005883","E1610","12/12/2019",2500,"24K"
2020,"N00024809","E1610","12/12/2019",1000,"24K"
2020,"N00025219","E1610","12/12/2019",1000,"24K"
2020,"N00025219","E1610","12/12/2019",1000,"24K"
2020,"N00026106","E1610","12/12/2019",1000,"24K"
2020,"N00002147","E1610","12/17/2019",1000,"24K"
2020,"N00026314","E1610","12/12/2019",1000,"24K"
2020,"N00026790","E1610","12/12/2019",1500,"24K"
2020,"N00012233","E1610","12/12/2019",500,"24K"
2020,"N00012233","E1610","12/12/2019",500,"24K"
2020,"N00002884","E1610","12/12/2019",1000,"24K"
2020,"N00008799","E1610","12/17/2019",1000,"24K"
2020,"N00031857","E1610","12/12/2019",1500,"24K"
2020,"N00031857","E1610","12/12/2019",1000,"24K"
2020,"N00031005","E1610","12/12/2019",1000,"24K"
2020,"N00026460","E1610","12/12/2019",1500,"24K"
2020,"N00030667","E1610","12/12/2019",2500,"24K"
2020,"N00035007","E1610","12/12/2019",1000,"24K"
2020,"N00033630","E1610","12/12/2019",1000,"24K"
2020,"N00030875","E1610","12/12/2019",1000,"24K"
2020,"N00034639","E1610","12/12/2019",1000,"24K"
2020,"N00034639","E1610","12/12/2019",500,"24K"
2020,"N00033395","E1610","12/12/2019",1000,"24K"
2020,"N00000491","E1610","12/12/2019",2500,"24K"
2020,"N00036149","E1610","12/12/2019",1500,"24K"
2020,"N00035346","E1610","12/12/2019",500,"24K"
2020,"N00035346","E1610","12/12/2019",500,"24K"
2020,"N00035420","E1610","12/12/2019",1000,"24K"
2020,"N00033373","E1610","12/17/2019",1000,"24K"
2020,"N00035523","E1610","12/12/2019",1000,"24K"
2020,"N00026961","E1610","12/12/2019",1500,"24K"
2020,"N00035934","E1610","12/12/2019",1000,"24K"
2020,"N00035792","E1610","12/12/2019",1000,"24K"
2020,"N00039533","E1610","12/19/2019",-500,"24K"
2020,"N00039533","E1610","12/19/2019",500,"24K"
2020,"N00039533","E1610","12/19/2019",500,"24K"
2020,"N00039533","E1610","12/19/2019",-500,"24K"
2020,"N00037049","E1610","12/12/2019",1000,"24K"
2020,"N00036107","E1610","12/12/2019",1000,"24K"
2020,"N00036999","E1610","12/12/2019",1000,"24K"
2020,"N00034547","E1610","12/12/2019",1000,"24K"
2020,"N00035504","E1610","12/12/2019",1000,"24K"
2020,"N00008122","E1610","12/12/2019",1000,"24K"
2020,"N00042296","E1610","12/12/2019",1000,"24K"
2020,"N00041104","E1610","12/12/2019",1000,"24K"
2020,"N00042626","E1610","12/16/2019",1000,"24K"
2020,"N00041338","E1610","12/12/2019",1000,"24K"
2020,"N00044065","E1610","12/12/2019",1000,"24K"
2020,"N00029277","E1610","12/12/2019",1000,"24K"
2020,"N00004887","E1610","12/12/2019",1000,"24K"
2020,"N00041357","E1610","12/12/2019",3000,"24K"
2020,"N00041668","E1610","12/12/2019",1000,"24K"
2020,"N00024870","E1610","12/12/2019",1000,"24K"
2020,"N00007727","E1610","12/12/2019",1000,"24K"
2020,"N00035927","E1610","12/12/2019",1000,"24K"
2020,"N00041873","E1610","12/12/2019",1000,"24K"
2020,"N00046125","E1610","12/16/2019",5000,"24K"
2020,"N00007999","E1610","12/17/2019",1000,"24K"
2020,"N00036999","E1140","12/20/2019",1000,"24K"
2020,"N00001692","E1140","12/20/2019",1000,"24K"
2020,"N00005285","E1140","11/24/2020",-1500,"24K"
2020,"N00035278","E1620","11/25/2020",-2000,"24K"
2020,"N00029835","E1620","12/16/2020",2000,"24K"
2020,"N00030612","E1620","12/16/2020",1000,"24K"
2020,"N00030612","E1620","12/16/2020",1500,"24K"
2020,"N00033983","E1620","12/16/2020",2500,"24K"
2020,"N00030670","E1620","12/16/2020",2500,"24K"
2020,"N00027860","E1620","12/16/2020",2500,"24K"
2020,"N00045369","E1620","12/16/2020",1000,"24K"
2020,"N00029835","E1620","12/16/2020",3000,"24K"
2020,"N00033983","E1620","12/16/2020",2500,"24K"
2020,"N00013873","E1620","12/30/2020",1500,"24K"
2020,"N00002221","E1620","12/30/2020",5000,"24K"
2020,"N00006267","E1620","12/30/2020",1500,"24K"
2020,"N00031129","E1620","12/30/2020",2500,"24K"
2020,"N00003105","E1620","12/30/2020",500,"24K"
2020,"N00003105","E1620","12/30/2020",1000,"24K"
2020,"N00006236","E1140","12/09/2020",1000,"24K"
2020,"N00031688","E1140","12/09/2020",1000,"24K"
2020,"N00046125","E1210","12/09/2020",2500,"24K"
2020,"N00035516","E1210","12/09/2020",2500,"24K"
2020,"N00026368","E1170","12/03/2019",1000,"24K"
2020,"N00038781","E1170","12/06/2019",1000,"24K"
2020,"N00007099","E1170","12/10/2019",2000,"24K"
2020,"N00040712","E1170","12/17/2019",5000,"24K"
2020,"N00040712","E1170","12/17/2019",1000,"24K"
2020,"N00029675","E1170","12/31/2019",2000,"24K"
2020,"N00012233","E1170","12/31/2019",3500,"24K"
2020,"N00033987","E5000","11/04/2019",5000,"24K"
2020,"N00033987","E5000","11/04/2019",600,"24K"
2020,"N00026926","E5000","12/12/2019",2500,"24K"
2020,"N00000491","E1120","10/03/2019",500,"24K"
2020,"N00045529","E1120","12/11/2019",500,"24K"
2020,"N00005582","E1120","09/20/2019",500,"24K"
2020,"N00040829","E1120","08/07/2019",500,"24K"
2020,"N00024852","E1120","09/09/2019",500,"24K"
2020,"N00038809","E1120","07/10/2019",500,"24K"
2020,"N00040949","E1620","10/08/2019",1000,"24K"
