"Cycle","CID","RealCode","Date","Amount","Type"
2018,"N00024753","E1120","10/16/2018",2500,"24K"
2018,"N00004357","E1120","05/16/2017",2500,"24K"
2018,"N00004614","E1140","01/13/2017",5000,"24K"
2018,"N00031263","E1620","02/01/2017",1000,"24K"
2018,"N00004614","E1620","09/20/2017",1000,"24K"
2018,"N00024753","E1620","09/15/2017",2000,"24K"
2018,"N00031263","E1110","03/19/2018",1500,"24K"
2018,"N00024753","E1620","09/15/2017",3000,"24K"
2018,"N00042498","E1620","04/19/2018",-1000,"22Z"
2018,"N00027500","E1220","03/23/2017",-2500,"24K"
2018,"N00027500","E1220","03/19/2018",2500,"24K"
2018,"N00024753","E1120","09/10/2018",2500,"24K"
2018,"N00024753","E1500","04/17/2018",1000,"24K"
2018,"N00027500","E1500","09/25/2018",1000,"24K"
2018,"N00027509","E1600","10/19/2018",-1000,"24K"
2018,"N00024753","E1120","08/27/2018",2500,"24K"
2018,"N00024753","E1150","09/13/2018",4000,"24K"
2018,"N00031263","E1110","05/16/2018",2500,"24K"
2018,"N00024753","E1620","05/08/2017",2000,"24K"
2018,"N00009975","E1620","04/21/2017",2500,"24K"
2018,"N00031263","E4100","10/11/2018",1500,"24K"
2018,"N00031263","E1110","10/17/2018",1000,"24K"
2018,"N00027500","E1220","03/23/2017",2500,"24K"
2018,"N00004614","E1100","03/27/2017",1000,"24K"
2018,"N00004614","E1120","05/23/2017",1000,"24K"
2018,"N00035504","E1110","07/06/2018",2500,"24K"
2018,"N00024870","E1630","07/02/2018",-1000,"22Z"
2018,"N00030829","E1120","04/24/2018",1500,"24K"
2018,"N00027522","E1160","04/16/2018",2500,"24K"
2018,"N00030829","E1140","09/21/2018",1500,"24K"
2018,"N00030829","E1150","09/25/2018",2500,"24K"
2018,"N00030829","E1120","04/25/2018",1000,"24K"
2018,"N00027694","E1500","10/23/2017",1000,"24K"
2018,"N00030829","E1140","05/10/2018",1000,"24K"
2018,"N00030829","E1120","08/03/2018",2000,"24K"
2018,"N00001285","E1190","06/25/2018",1000,"24K"
2018,"N00024753","E1500","10/13/2017",1000,"24K"
2018,"N00030829","E1120","08/27/2018",1000,"24K"
2018,"N00031064","E1600","07/06/2018",-5000,"24K"
2018,"N00030829","E1620","04/05/2017",1000,"24K"
2018,"N00030829","E1110","05/17/2017",2500,"24K"
2018,"N00031064","E1190","06/16/2017",2500,"24K"
2018,"N00029016","E1190","07/25/2017",1000,"24K"
2018,"N00030829","E1620","10/15/2018",1000,"24K"
2018,"N00037247","E1220","10/26/2018",1000,"24K"
2018,"N00002942","E4200","06/29/2017",1000,"24K"
2018,"N00001955","E1620","12/25/2017",1000,"24K"
2018,"N00027694","E1210","12/13/2017",1000,"24K"
2018,"N00030829","E1150","04/18/2017",2500,"24K"
2018,"N00001489","E1210","02/03/2017",2500,"24K"
2018,"N00026823","E1150","02/21/2017",5000,"24K"
2018,"N00029258","E4100","03/22/2017",1000,"24K"
2018,"N00029258","E4100","12/07/2017",500,"24K"
2018,"N00030829","E1120","11/29/2017",1000,"24K"
2018,"N00030829","E1120","05/18/2018",1000,"24K"
2018,"N00027694","E1600","06/27/2017",2500,"24K"
2018,"N00030829","E1610","04/04/2018",1000,"24K"
2018,"N00030829","E1120","04/24/2018",1500,"24K"
2018,"N00004558","E1220","06/19/2018",1000,"24K"
2018,"N00027522","E1160","04/16/2018",2500,"24K"
2018,"N00032088","E1200","09/25/2018",4000,"24K"
2018,"N00027694","E1500","04/17/2018",1000,"24K"
2018,"N00030829","E1140","09/19/2018",1000,"24K"
2018,"N00001955","E1620","12/25/2017",1000,"24K"
2018,"N00027694","E1500","04/17/2018",1000,"24K"
2018,"N00001489","E1210","01/17/2018",2500,"24K"
2018,"N00001489","E1210","01/17/2018",2500,"24K"
2018,"N00033518","E1190","06/16/2017",2500,"24K"
2018,"N00032088","E1210","02/28/2017",1000,"24K"
2018,"N00002942","E1620","05/08/2018",1000,"24K"
2018,"N00002942","E1620","11/29/2017",1000,"24K"
2018,"N00029708","E1150","05/22/2018",5000,"24K"
2018,"N00043349","E1610","04/13/2018",1000,"24K"
2018,"N00004614","E1600","03/27/2018",1000,"24K"
2018,"N00031263","E1110","05/29/2018",1000,"24K"
2018,"N00031064","E1600","03/14/2018",2000,"24K"
2018,"N00031064","E1600","04/13/2018",-2000,"24K"
2018,"N00027694","E1500","09/25/2018",2000,"24K"
2018,"N00033449","E1620","08/17/2018",1000,"24K"
2018,"N00033638","E1220","10/19/2018",2500,"24K"
2018,"N00027566","E1600","09/06/2018",1000,"24K"
2018,"N00004367","E1610","10/04/2018",1500,"24K"
2018,"N00004367","E1610","08/28/2018",1000,"24K"
2018,"N00007364","E1300","07/23/2018",1500,"24K"
2018,"N00027441","E1110","07/30/2018",-2500,"24K"
2018,"N00009771","E1600","10/04/2018",2500,"24K"
2018,"N00033449","E1620","04/21/2017",1000,"24K"
2018,"N00035491","E1110","10/17/2018",1500,"24K"
2018,"N00009771","E1620","08/08/2018",1000,"24K"
2018,"N00027566","E1600","12/10/2018",-1000,"24K"
2018,"N00032243","E1190","09/12/2018",1000,"24K"
2018,"N00007364","E1620","09/21/2018",1000,"24K"
2018,"N00033638","E1140","07/30/2018",2000,"24K"
2018,"N00027860","E1600","09/10/2018",1000,"24K"
2018,"N00009771","E1600","09/21/2018",1000,"24K"
2018,"N00031782","E1170","02/26/2018",1000,"24K"
2018,"N00006460","E1110","03/19/2018",1000,"24K"
2018,"N00036274","E1620","03/14/2018",2500,"24K"
2018,"N00024753","E1120","12/11/2017",1000,"24K"
2018,"N00004572","E1600","12/15/2017",1000,"24K"
2018,"N00027709","E1160","03/23/2018",2500,"24K"
2018,"N00033449","E1620","08/17/2018",1000,"24K"
2018,"N00004572","E1600","11/28/2018",1000,"24K"
2018,"N00007364","E1300","03/27/2018",1500,"24K"
2018,"N00004367","E1610","02/08/2018",2500,"24K"
2018,"N00009869","E1160","03/22/2018",-6000,"22Z"
2018,"N00033030","E1630","11/02/2017",2000,"24K"
2018,"N00007419","E1630","11/21/2017",2500,"24K"
2018,"N00031782","E1630","05/04/2018",1000,"24K"
2018,"N00030709","E1500","03/06/2018",1500,"24K"
2018,"N00027860","E1600","02/28/2018",-1000,"24K"
2018,"N00007021","E1620","06/27/2018",1000,"24K"
2018,"N00007364","E1620","06/16/2017",1000,"24K"
2018,"N00027566","E1600","07/13/2017",1000,"24K"
2018,"N00009869","E1600","04/24/2018",-5000,"22Z"
2018,"N00009869","E1600","04/24/2018",-5000,"22Z"
2018,"N00031417","E1100","02/13/2018",2500,"24K"
2018,"N00031417","E1100","05/03/2017",1500,"24K"
2018,"N00005282","E1140","02/09/2017",-1000,"24K"
2018,"N00009771","E1600","09/17/2018",2500,"24K"
2018,"N00033449","E1620","03/16/2018",1000,"24K"
2018,"N00028958","E1160","03/15/2017",1000,"24K"
2018,"N00036274","E1620","04/18/2018",2500,"24K"
2018,"N00033030","E1600","05/03/2018",2500,"24K"
2018,"N00027860","E1600","01/15/2018",1000,"24K"
2018,"N00012539","E1120","01/24/2017",-2000,"24K"
2018,"N00009771","E1600","07/21/2017",1000,"24K"
2018,"N00041380","E1620","11/06/2017",1000,"24K"
2018,"N00006460","E1110","03/19/2018",500,"24K"
2018,"N00027566","E1600","08/24/2017",1000,"24K"
2018,"N00007364","E1600","06/29/2017",-1000,"24K"
2018,"N00033449","E1600","02/15/2018",1000,"24K"
2018,"N00036274","E1620","03/20/2017",2500,"24K"
2018,"N00007364","E1600","04/19/2018",1000,"24K"
2018,"N00033449","E1600","09/26/2017",1000,"24K"
2018,"N00004367","E1610","05/24/2018",1000,"24K"
2018,"N00007364","E1600","06/14/2017",1000,"24K"
2018,"N00033449","E1600","11/16/2017",1000,"24K"
2018,"N00029018","E1600","04/17/2018",-500,"22Z"
2018,"N00027566","E1600","07/13/2017",1000,"24K"
2018,"N00033449","E1600","04/12/2017",1000,"24K"
2018,"N00007364","E1600","06/29/2017",1000,"24K"
2018,"N00007364","E1600","06/16/2017",1000,"24K"
2018,"N00004614","E1100","02/15/2018",5000,"24K"
2018,"N00031263","E1620","03/06/2017",1000,"24K"
2018,"N00029574","E1160","04/26/2018",2500,"24K"
2018,"N00043298","E1200","10/09/2018",1000,"24K"
2018,"N00033631","E1110","09/25/2017",1000,"24K"
2018,"N00038847","E1600","09/26/2017",1000,"24K"
2018,"N00036135","E1150","09/24/2018",2700,"24K"
2018,"N00004133","E1140","09/24/2018",1000,"24K"
2018,"N00004614","E1160","06/01/2018",1500,"24K"
2018,"N00033177","E1140","03/29/2017",5000,"24K"
2018,"N00000898","E1140","07/19/2018",1000,"24K"
2018,"N00038601","E1140","05/31/2018",1000,"24K"
2018,"N00026314","E1170","06/16/2017",1000,"24K"
2018,"N00003280","E1120","05/22/2017",2700,"24K"
2018,"N00005582","E1620","06/26/2018",2500,"24K"
2018,"N00031545","E1160","03/27/2018",1500,"24K"
2018,"N00029574","E1120","04/17/2018",1500,"24K"
2018,"N00031681","E1620","10/23/2017",1000,"24K"
2018,"N00030490","E1620","04/21/2017",1500,"24K"
2018,"N00002299","E4200","09/22/2017",1000,"24K"
2018,"N00000751","E1620","04/17/2018",1000,"24K"
2018,"N00005883","E1700","09/01/2017",2500,"24K"
2018,"N00031958","E4200","09/22/2017",1000,"24K"
2018,"N00029416","E1620","09/04/2018",1000,"24K"
2018,"N00000515","E1610","03/22/2017",2500,"24K"
2018,"N00032088","E1110","06/25/2018",1500,"24K"
2018,"N00030184","E1620","10/04/2017",5000,"24K"
2018,"N00006236","E3000","11/22/2017",2500,"24K"
2018,"N00033982","E1160","03/22/2018",2500,"24K"
2018,"N00007690","E1300","03/27/2018",1000,"24K"
2018,"N00033373","E1500","12/18/2018",1000,"24K"
2018,"N00027503","E1320","09/21/2018",5000,"24K"
2018,"N00033987","E5000","05/29/2018",2700,"24K"
2018,"N00029285","E1300","02/07/2018",-1000,"24K"
2018,"N00033399","E1160","09/25/2018",2500,"24K"
2018,"N00000153","E1620","06/15/2018",1000,"24K"
2018,"N00035504","E1600","04/05/2017",1000,"24K"
2018,"N00030490","E1620","03/16/2018",1000,"24K"
2018,"N00031226","E1630","08/27/2018",1000,"24K"
2018,"N00038285","E1500","08/29/2018",1000,"24K"
2018,"N00009585","E1320","10/29/2018",1500,"24K"
2018,"N00013770","E1170","06/15/2017",2500,"24K"
2018,"N00026368","E1620","09/21/2017",1000,"24K"
2018,"N00026166","E1210","04/06/2018",3000,"24K"
2018,"N00027522","E1160","11/09/2017",2500,"24K"
2018,"N00025284","E1600","02/06/2017",2500,"24K"
2018,"N00033310","E1160","10/26/2018",3500,"24K"
2018,"N00024809","E1320","10/23/2018",1000,"24K"
2018,"N00027605","E1500","09/27/2017",5000,"24K"
2018,"N00027894","E1610","08/24/2017",1000,"24K"
2018,"N00031104","E1160","03/28/2017",2500,"24K"
2018,"N00007690","E1120","06/09/2017",5000,"24K"
2018,"N00029459","E4100","10/10/2018",1500,"24K"
2018,"N00026823","E1140","01/12/2017",1500,"24K"
2018,"N00027522","E1110","06/01/2018",500,"24K"
2018,"N00024978","E4100","10/10/2018",1000,"24K"
2018,"N00007419","E1600","07/13/2018",1500,"24K"
2018,"N00004961","E1170","08/09/2018",3000,"24K"
2018,"N00031417","E1320","10/29/2018",2500,"24K"
2018,"N00033518","E1110","05/16/2018",2500,"24K"
2018,"N00029459","E4200","05/24/2017",2000,"24K"
2018,"N00033839","E1110","07/23/2018",1500,"24K"
2018,"N00027552","E1600","07/12/2017",250,"24K"
2018,"N00025292","E1120","09/05/2018",5000,"24K"
2018,"N00030673","E1110","03/15/2017",1000,"24K"
2018,"N00034044","E1620","10/03/2017",2500,"24K"
2018,"N00035774","E4100","07/18/2018",2000,"24K"
2018,"N00033518","E1600","09/27/2017",1500,"24K"
2018,"N00031064","E1600","10/02/2018",-2500,"24K"
2018,"N00009869","E1620","06/28/2017",1000,"24K"
2018,"N00030071","E1700","02/27/2017",1000,"24K"
2018,"N00031681","E1620","03/28/2018",500,"24K"
2018,"N00024753","E1620","04/26/2018",1000,"24K"
2018,"N00033982","E1110","05/29/2018",5000,"24K"
2018,"N00033495","E1210","09/12/2018",2500,"24K"
2018,"N00029835","E1220","10/02/2017",1000,"24K"
2018,"N00026341","E1600","05/02/2018",750,"24K"
2018,"N00042390","E1160","06/25/2018",5000,"24K"
2018,"N00026460","E1160","06/27/2018",5000,"24K"
2018,"N00039106","E1140","07/11/2018",1000,"24K"
2018,"N00033932","E1160","09/25/2018",2500,"24K"
2018,"N00004558","E1110","09/27/2018",1000,"24K"
2018,"N00031502","E1320","09/27/2018",2500,"24K"
2018,"N00001811","E1160","05/01/2017",1500,"24K"
2018,"N00030245","E1140","09/24/2018",2500,"24K"
2018,"N00035628","E1140","07/30/2018",1500,"24K"
2018,"N00029835","E1620","03/12/2018",500,"24K"
2018,"N00033982","E1120","07/16/2018",2500,"24K"
2018,"N00009660","E1100","07/14/2018",2500,"24K"
2018,"N00035820","E1600","02/15/2018",1000,"24K"
2018,"N00041882","E1110","09/18/2018",2500,"24K"
2018,"N00039106","E1110","06/28/2018",1000,"24K"
2018,"N00039953","E1140","02/26/2018",2500,"24K"
2018,"N00003105","E1160","04/16/2018",2500,"24K"
2018,"N00025292","E1110","11/02/2018",5000,"24K"
2018,"N00006263","E1610","08/28/2018",1000,"24K"
2018,"N00025726","E1600","08/17/2018",2500,"24K"
2018,"N00012508","E1600","03/14/2018",2000,"24K"
2018,"N00024842","E1320","11/28/2017",1000,"24K"
2018,"N00030645","E1610","03/22/2017",1000,"24K"
2018,"N00038781","E1600","10/30/2017",1000,"24K"
2018,"N00040607","E1320","06/27/2017",4000,"24K"
2018,"N00035504","E1110","06/28/2018",2500,"24K"
2018,"N00032088","E1620","05/04/2017",1000,"24K"
2018,"N00004614","E1160","03/13/2018",1000,"24K"
2018,"N00042237","E1610","10/19/2018",1000,"24K"
2018,"N00030071","E1110","12/19/2017",2000,"24K"
2018,"N00025095","E1140","08/07/2018",2000,"24K"
2018,"N00021207","E1220","03/27/2017",1000,"24K"
2018,"N00003105","E5000","12/13/2017",2500,"24K"
2018,"N00033932","E1620","01/10/2018",1000,"24K"
2018,"N00030967","E1620","03/22/2017",1000,"24K"
2018,"N00002408","E1620","03/23/2017",2500,"24K"
2018,"N00027060","E1140","10/16/2018",2500,"24K"
2018,"N00034784","E1160","06/08/2017",1000,"24K"
2018,"N00029736","E1110","03/19/2018",2500,"24K"
2018,"N00009771","E1600","11/16/2017",2500,"24K"
2018,"N00027503","E1620","11/20/2017",2000,"24K"
2018,"N00009888","E1320","06/15/2017",1000,"24K"
2018,"N00035420","E1600","03/10/2017",1500,"24K"
2018,"N00012546","E1200","03/28/2017",2000,"24K"
2018,"N00033177","E1600","05/10/2017",1000,"24K"
2018,"N00026041","E1600","11/09/2017",1000,"24K"
2018,"N00026926","E1600","09/14/2018",1000,"24K"
2018,"N00030949","E1620","04/17/2017",1000,"24K"
2018,"N00026314","E1700","07/12/2018",1000,"24K"
2018,"N00003105","E1160","02/06/2018",2500,"24K"
2018,"N00036149","E1620","02/28/2017",2500,"24K"
2018,"N00009660","E1120","05/02/2018",2500,"24K"
2018,"N00032088","E1110","06/20/2017",2500,"24K"
2018,"N00041620","E1140","11/01/2018",2500,"24K"
2018,"N00004614","E1150","09/17/2018",2500,"24K"
2018,"N00000270","E1600","03/20/2018",5000,"24K"
2018,"N00036449","E1600","07/23/2018",2000,"24K"
2018,"N00027658","E1610","08/24/2017",2500,"24K"
2018,"N00035477","E1610","09/25/2018",1000,"24K"
2018,"N00002408","E1600","05/03/2018",1500,"24K"
2018,"N00037161","E1500","11/17/2017",500,"24K"
2018,"N00033443","E1500","07/17/2017",2500,"24K"
2018,"N00027503","E1300","02/22/2018",1000,"24K"
2018,"N00003209","E1320","06/01/2017",1000,"24K"
2018,"N00027509","E1200","09/25/2018",500,"24K"
2018,"N00004961","E1140","12/06/2017",1000,"24K"
2018,"N00009738","E1100","12/12/2017",2500,"24K"
2018,"N00038809","E1610","03/22/2017",1000,"24K"
2018,"N00033443","E1140","09/15/2017",-1000,"24K"
2018,"N00007021","E1620","09/22/2017",1000,"24K"
2018,"N00003280","E1600","12/31/2017",-2500,"24K"
2018,"N00031958","E1620","05/15/2017",2000,"24K"
2018,"N00005582","E1110","05/24/2018",1000,"24K"
2018,"N00029391","E1300","08/29/2018",1000,"24K"
2018,"N00000751","E5000","12/20/2017",1000,"24K"
2018,"N00007781","E1140","03/19/2018",1000,"24K"
2018,"N00012508","E1610","06/13/2018",1500,"24K"
2018,"N00037442","E1610","10/30/2017",1500,"24K"
2018,"N00040829","E1120","12/27/2017",2500,"24K"
2018,"N00030771","E1110","10/18/2017",2500,"24K"
2018,"N00028139","E1500","11/20/2017",5000,"24K"
2018,"N00033410","E1110","06/13/2017",1000,"24K"
2018,"N00000898","E1160","03/22/2018",5000,"24K"
2018,"N00033510","E1610","09/27/2017",1000,"24K"
2018,"N00026335","E1600","09/22/2017",500,"24K"
2018,"N00027694","E1600","05/16/2017",1000,"24K"
2018,"N00033782","E1620","09/10/2018",1000,"24K"
2018,"N00030071","E1700","03/29/2017",2500,"24K"
2018,"N00033373","E1600","11/03/2017",500,"24K"
2018,"N00033832","E1620","12/01/2017",2500,"24K"
2018,"N00036155","E1620","11/03/2017",1000,"24K"
2018,"N00005883","E1140","01/25/2018",1500,"24K"
2018,"N00031253","E1620","05/22/2018",1000,"24K"
2018,"N00031104","E1600","09/21/2018",1000,"24K"
2018,"N00009869","E1320","03/22/2018",-5000,"24K"
2018,"N00035527","E1610","09/27/2017",1000,"24K"
2018,"N00042855","E1620","07/18/2018",1000,"24K"
2018,"N00038781","E1600","03/28/2017",1000,"24K"
2018,"N00031681","E1630","11/02/2017",1000,"24K"
2018,"N00005582","E4200","12/19/2017",2000,"24K"
2018,"N00035934","E1160","05/29/2018",2000,"24K"
2018,"N00006236","E1110","03/19/2018",3000,"24K"
2018,"N00026586","E1620","03/01/2017",1000,"24K"
2018,"N00007999","E1160","06/04/2018",1500,"24K"
2018,"N00030676","E1150","03/21/2017",1000,"24K"
2018,"N00007690","E1620","08/02/2017",1500,"24K"
2018,"N00001373","E1140","06/23/2017",1000,"24K"
2018,"N00001285","E1620","06/26/2018",1000,"24K"
2018,"N00034416","E1620","07/06/2018",-5000,"24K"
2018,"N00030949","E1620","10/06/2017",2500,"24K"
2018,"N00033410","E1100","03/20/2017",1000,"24K"
2018,"N00039106","E4200","04/05/2017",1000,"24K"
2018,"N00040133","E1620","09/15/2017",1000,"24K"
2018,"N00033410","E1620","07/03/2018",2000,"24K"
2018,"N00009975","E1300","04/27/2017",1000,"24K"
2018,"N00007876","E1300","09/26/2017",1000,"24K"
2018,"N00031064","E1620","09/25/2017",1000,"24K"
2018,"N00030245","E1620","06/21/2017",3000,"24K"
2018,"N00031593","E1120","10/23/2018",5000,"24K"
2018,"N00004572","E1500","11/28/2017",2500,"24K"
2018,"N00009660","E1700","09/28/2018",2500,"24K"
2018,"N00038429","E1160","03/22/2018",2500,"24K"
2018,"N00035509","E1500","10/01/2018",5000,"24K"
2018,"N00025337","E1160","10/25/2018",2500,"24K"
2018,"N00026341","E1160","06/27/2018",2500,"24K"
2018,"N00040607","E1500","08/07/2017",1000,"24K"
2018,"N00033495","E1630","02/07/2017",1000,"24K"
2018,"N00038429","E1500","12/18/2017",5000,"24K"
2018,"N00030184","E1110","03/15/2017",2500,"24K"
2018,"N00033367","E1600","02/17/2017",2500,"24K"
2018,"N00029574","E1610","11/16/2017",2500,"24K"
2018,"N00000153","E1620","07/20/2018",1000,"24K"
2018,"N00026961","E1600","08/29/2017",2500,"24K"
2018,"N00024759","E1600","06/15/2017",-4000,"24K"
2018,"N00033997","E1610","09/27/2017",1000,"24K"
2018,"N00030184","E1100","07/18/2018",4000,"24K"
2018,"N00030196","E1620","09/18/2018",1000,"24K"
2018,"N00039106","E1600","11/16/2017",1000,"24K"
2018,"N00029736","E1140","04/18/2017",2500,"24K"
2018,"N00030949","E1600","09/26/2018",4000,"24K"
2018,"N00033395","E1620","05/31/2018",1000,"24K"
2018,"N00000898","E1300","04/27/2017",1000,"24K"
2018,"N00005282","E1170","06/26/2018",3000,"24K"
2018,"N00033373","E1630","06/16/2017",2500,"24K"
2018,"N00029835","E1140","12/13/2017",1000,"24K"
2018,"N00027522","E1220","09/19/2017",500,"24K"
2018,"N00030071","E1600","10/30/2018",2425,"24K"
2018,"N00033443","E1630","09/20/2017",1000,"24K"
2018,"N00030752","E1120","07/18/2018",1000,"24K"
2018,"N00025292","E1320","07/18/2017",1000,"24K"
2018,"N00041593","E1170","09/04/2018",5400,"24K"
2018,"N00029260","E5000","05/09/2018",1000,"24K"
2018,"N00007419","E1500","12/14/2017",5000,"24K"
2018,"N00007999","E1120","03/06/2018",1000,"24K"
2018,"N00002674","E1200","03/28/2018",2000,"24K"
2018,"N00040133","E1600","05/11/2018",1000,"24K"
2018,"N00013770","E1120","05/15/2017",1000,"24K"
2018,"N00033410","E1620","11/15/2017",2000,"24K"
2018,"N00035007","E1320","05/24/2017",1000,"24K"
2018,"N00036135","E1110","03/17/2017",2500,"24K"
2018,"N00035820","E1110","03/17/2017",5000,"24K"
2018,"N00033410","E1610","03/14/2018",1000,"24K"
2018,"N00035483","E1500","03/22/2018",2000,"24K"
2018,"N00001171","E1610","03/07/2018",1500,"24K"
2018,"N00028152","E1500","12/14/2018",-2500,"24K"
2018,"N00000684","E1170","05/24/2017",1000,"24K"
2018,"N00029891","E1620","02/15/2018",1000,"24K"
2018,"N00001373","E1600","09/18/2018",2500,"24K"
2018,"N00030602","E1150","10/17/2017",5000,"24K"
2018,"N00041731","E1210","07/16/2018",1000,"24K"
2018,"N00025280","E1320","11/27/2017",1000,"24K"
2018,"N00034580","E1140","02/09/2018",2000,"24K"
2018,"N00030771","E5000","10/18/2018",500,"24K"
2018,"N00005736","E1120","08/16/2018",500,"24K"
2018,"N00007690","E1210","07/11/2018",3000,"24K"
2018,"N00033932","E1160","03/28/2017",2500,"24K"
2018,"N00042114","E1600","10/30/2018",2500,"24K"
2018,"N00042458","E1620","11/20/2018",2500,"24K"
2018,"N00004403","E1620","12/11/2017",1000,"24K"
2018,"N00038779","E1600","09/17/2018",1000,"24K"
2018,"N00030245","E4200","12/12/2017",1000,"24K"
2018,"N00029260","E5000","11/14/2018",2500,"24K"
2018,"N00027533","E1620","06/11/2018",1000,"24K"
2018,"N00033106","E1200","06/19/2017",1000,"24K"
2018,"N00042868","E1140","09/20/2018",2500,"24K"
2018,"N00026586","E1620","08/17/2017",1000,"24K"
2018,"N00035774","E1140","04/10/2018",2500,"24K"
2018,"N00031226","E1210","10/12/2018",1000,"24K"
2018,"N00030622","E1620","10/11/2017",1000,"24K"
2018,"N00037049","E1630","08/30/2017",500,"24K"
2018,"N00030949","E1600","06/30/2017",1000,"24K"
2018,"N00038601","E1610","04/26/2017",1000,"24K"
2018,"N00029285","E1630","04/13/2017",2500,"24K"
2018,"N00037260","E1170","03/27/2017",3000,"24K"
2018,"N00003682","E1600","06/21/2018",2000,"24K"
2018,"N00033177","E1620","02/16/2017",1000,"24K"
2018,"N00034784","E1210","03/01/2018",1000,"24K"
2018,"N00030829","E1620","09/21/2018",1000,"24K"
2018,"N00026314","E1140","06/05/2017",1000,"24K"
2018,"N00000898","E1110","11/01/2017",2500,"24K"
