"Cycle","CID","RealCode","Date","Amount","Type"
2020,"N00035516","E1600",2020-12-03,5000,"24K"
2020,"N00033983","E1600",2020-12-21,1000,"24K"
2020,"N00035516","E3000",2020-11-24,2800,"24K"
2020,"N00046125","E3000",2020-11-24,2800,"24K"
2020,"N00026050","E1150",2020-12-21,1000,"24K"
2020,"N00012233","E1150",2020-11-25,-1500,"24K"
2020,"N00031545","E1150",2020-11-25,-1000,"24K"
2020,"N00041104","E1530",2020-10-23,750,"24K"
2020,"N00030026","E1530",2020-10-19,1000,"24K"
2020,"N00041511","E1220",2020-10-20,1500,"24K"
2020,"N00030949","E1510",2020-12-08,2800,"24K"
2020,"N00039953","E1110",2020-12-16,-1000,"24K"
2020,"N00044592","E1110",2020-12-15,2500,"24K"
2020,"N00006236","E1110",2020-12-22,-500,"24K"
2020,"N00006236","E1110",2020-12-22,-2500,"24K"
2020,"N00044245","E4100",2020-12-22,-1000,"24K"
2020,"N00041954","E1610",2020-10-15,4000,"24K"
2020,"N00041956","E1610",2020-10-15,1500,"24K"
2020,"N00037185","E1610",2020-10-27,5000,"24K"
2020,"N00038429","E1610",2020-10-19,5000,"24K"
2020,"N00031226","E1610",2020-10-19,2500,"24K"
2020,"N00031877","E1510",2020-09-14,2500,"24K"
2020,"N00045773","E1600",2020-12-07,2500,"24K"
2020,"N00046125","E1140",2020-12-16,5000,"24K"
2020,"N00035516","E1140",2020-12-05,5000,"24K"
2020,"N00033983","E1140",2020-12-05,2500,"24K"
2020,"N00034639","E1630",2020-12-18,1000,"24K"
2020,"N00027503","E1620",2020-12-01,1000,"24K"
2020,"N00027503","E1620",2020-12-01,1000,"24K"
2020,"N00026050","E1620",2020-12-08,1000,"24K"
2020,"N00045307","E4200",2020-10-21,1000,"24K"
2020,"N00033443","E1140",2020-12-03,-4000,"24K"
2020,"N00033443","E1140",2020-12-03,4000,"24K"
2020,"N00045812","E1160",2020-12-23,5000,"24K"
2020,"N00037031","E1530",2020-09-30,1000,"24K"
2020,"N00000781","E1530",2020-09-26,1000,"24K"
2020,"N00030196","E1530",2020-09-28,1000,"24K"
2020,"N00044523","E1530",2020-09-26,1000,"24K"
2020,"N00046125","E1110",2020-12-01,5000,"24K"
2020,"N00041550","E1110",2020-12-31,-5000,"24K"
2020,"N00035516","E1110",2020-12-01,5000,"24K"
2020,"N00044579","E1140",2020-12-06,1000,"24K"
2020,"N00030245","E1100",2020-12-08,2500,"24K"
2020,"N00035516","E1100",2020-12-04,2500,"24K"
2020,"N00046125","E1600",2020-11-30,1000,"24K"
2020,"N00035516","E1600",2020-11-30,1000,"24K"
2020,"N00038285","E1600",2020-12-14,2000,"24K"
2020,"N00044592","E1600",2020-12-14,1000,"24K"
2020,"N00024978","E1600",2020-12-14,-1000,"24K"
2020,"N00024978","E1600",2020-12-14,1000,"24K"
2020,"N00032838","E1140",2020-12-08,2500,"24K"
2020,"N00029835","E1140",2020-12-08,1500,"24K"
2020,"N00044011","E1530",2020-12-11,2500,"24K"
2020,"N00044579","E1120",2020-12-08,2500,"24K"
2020,"N00007017","E1600",2020-12-16,1000,"24K"
2020,"N00024809","E1600",2020-12-31,-2000,"24K"
2020,"N00002221","E1600",2020-12-16,5000,"24K"
2020,"N00033983","E1600",2020-12-16,1000,"24K"
2020,"N00035516","E1160",2020-11-20,438,"24E"
2020,"N00046125","E1160",2020-11-20,438,"24E"
2020,"N00046125","E1100",2020-12-14,5000,"24K"
2020,"N00035516","E1100",2020-12-14,5000,"24K"
2020,"N00004887","E1220",2020-12-08,-2500,"24K"
2020,"N00004884","E1220",2020-12-08,-2000,"24K"
2020,"N00041221","E4200",2020-12-18,-2000,"24K"
2020,"N00041221","E4200",2020-12-18,-3000,"24K"
2020,"N00041221","E4200",2020-12-18,-2000,"24K"
2020,"N00024852","E1140",2020-12-11,2000,"24K"
2020,"N00024852","E1140",2020-10-27,2000,"24K"
2020,"N00047888","E1600",2020-12-29,5000,"24K"
2020,"N00009771","E1700",2020-12-02,1000,"24K"
2020,"N00027514","E1700",2020-12-02,1000,"24K"
2020,"N00039293","E1140",2020-12-29,5000,"24K"
2020,"N00033983","E1140",2020-12-29,1000,"24K"
2020,"N00041750","E1140",2020-12-29,5000,"24K"
2020,"N00026050","E1140",2020-12-04,2500,"24K"
2020,"N00044579","E1110",2020-12-15,2500,"24K"
2020,"N00046598","E1110",2020-12-15,1500,"24K"
2020,"N00045812","E1110",2020-12-15,1500,"24K"
2020,"N00046394","E1110",2020-12-15,1500,"24K"
2020,"N00045773","E1110",2020-12-15,1500,"24K"
2020,"N00042293","E1110",2020-12-15,1500,"24K"
2020,"N00045251","E1110",2020-12-15,1500,"24K"
2020,"N00044575","E1110",2020-12-15,1500,"24K"
2020,"N00044245","E1110",2020-12-15,2500,"24K"
2020,"N00045978","E1110",2020-12-15,1500,"24K"
2020,"N00045730","E1110",2020-12-15,1500,"24K"
2020,"N00042810","E1110",2020-12-15,1500,"24K"
2020,"N00044501","E1110",2020-12-15,1500,"24K"
2020,"N00035670","E1110",2020-12-15,1500,"24K"
2020,"N00046067","E1110",2020-12-15,2500,"24K"
2020,"N00044884","E1110",2020-12-15,1500,"24K"
2020,"N00046760","E1110",2020-12-15,1500,"24K"
2020,"N00044592","E1110",2020-12-15,2500,"24K"
2020,"N00046537","E1110",2020-12-15,1500,"24K"
2020,"N00041454","E1110",2020-12-15,2500,"24K"
2020,"N00046125","E1620",2020-12-11,5000,"24K"
2020,"N00035516","E1620",2020-12-11,5000,"24K"
2020,"N00001373","E1630",2020-11-24,1000,"24K"
2020,"N00038809","E1630",2020-12-04,1000,"24K"
2020,"N00035215","E1630",2020-11-24,1000,"24K"
2020,"N00039327","E1630",2020-11-24,1000,"24K"
2020,"N00037515","E1630",2020-11-24,1000,"24K"
2020,"N00030071","E1630",2020-11-24,1000,"24K"
2020,"N00033839","E1630",2020-12-04,2000,"24K"
2020,"N00044232","E1600",2020-11-24,3000,"24K"
2020,"N00035516","E1600",2020-12-18,5000,"24K"
2020,"N00026314","E1120",2020-10-20,1000,"24K"
2020,"N00046772","E1600",2020-12-04,1000,"24K"
2020,"N00004118","E1220",2020-12-01,1000,"24K"
2020,"N00004118","E1220",2020-12-01,-1000,"24K"
2020,"N00030191","E1220",2020-12-31,-2000,"24K"
2020,"N00041194","E1140",2020-10-19,2500,"24K"
2020,"N00036135","E1140",2020-10-26,2500,"24K"
2020,"N00037260","E1140",2020-10-26,1000,"24K"
2020,"N00039106","E1140",2020-10-20,1000,"24K"
2020,"N00030184","E1140",2020-10-19,2500,"24K"
2020,"N00000699","E4100",2020-12-08,2000,"24K"
2020,"N00046125","E1220",2020-11-11,5000,"24K"
2020,"N00035516","E1220",2020-11-11,5000,"24K"
2020,"N00029662","E1150",2020-11-02,2500,"24K"
2020,"N00005559","E1150",2020-10-27,2500,"24K"
2020,"N00030910","E1150",2020-10-27,2500,"24K"
2020,"N00045778","E1140",2020-07-07,1000,"24K"
2020,"N00030196","E1140",2020-07-08,1000,"24K"
2020,"N00031647","E1140",2020-07-08,1000,"24K"
2020,"N00002408","E1140",2020-07-20,1000,"24K"
2020,"N00035007","E1140",2020-07-22,1000,"24K"
2020,"N00005582","E1140",2020-07-29,1000,"24K"
2020,"N00030949","E1140",2020-08-11,1000,"24K"
2020,"N00039330","E1140",2020-08-19,1000,"24K"
2020,"N00035934","E1140",2020-08-19,2500,"24K"
2020,"N00035523","E1140",2020-08-19,1000,"24K"
2020,"N00046030","E1140",2020-08-25,2500,"24K"
2020,"N00029736","E1140",2020-09-09,2500,"24K"
2020,"N00029404","E1140",2020-09-09,1000,"24K"
2020,"N00045778","E1140",2020-09-14,4000,"24K"
2020,"N00043242","E1140",2020-09-14,1000,"24K"
2020,"N00033395","E1140",2020-09-14,1000,"24K"
2020,"N00044040","E1140",2020-09-14,2500,"24K"
2020,"N00044065","E1140",2020-09-14,2000,"24K"
2020,"N00027060","E1140",2020-09-14,5000,"24K"
2020,"N00033054","E1140",2020-09-16,2500,"24K"
2020,"N00030071","E1140",2020-09-16,1000,"24K"
2020,"N00035504","E1140",2020-09-16,1000,"24K"
2020,"N00032838","E1140",2020-09-22,1000,"24K"
2020,"N00031647","E1140",2020-09-23,4000,"24K"
2020,"N00043207","E1140",2020-09-23,2000,"24K"
2020,"N00044575","E1140",2020-09-23,5000,"24K"
2020,"N00033367","E1140",2020-09-30,1000,"24K"
2020,"N00029404","E1140",2020-09-30,1000,"24K"
2020,"N00035934","E1140",2020-09-30,1000,"24K"
2020,"N00043242","E1140",2020-10-07,1000,"24K"
2020,"N00009771","E1140",2020-10-07,1000,"24K"
2020,"N00043242","E1140",2020-10-07,-1000,"24K"
2020,"N00029736","E1140",2020-10-14,2500,"24K"
2020,"N00044065","E1140",2020-10-14,3000,"24K"
2020,"N00030949","E1140",2020-10-14,2500,"24K"
2020,"N00030602","E1150",2020-10-23,2500,"24K"
2020,"N00046055","E1160",2020-11-24,5000,"24K"
2020,"N00046125","E1620",2020-12-15,5000,"24K"
2020,"N00035516","E1620",2020-11-24,5000,"24K"
2020,"N00027239","E1140",2020-12-24,500,"24K"
2020,"N00035516","E1140",2020-11-27,2500,"24K"
2020,"N00030245","E1500",2020-10-23,1000,"24K"
2020,"N00030245","E1500",2020-11-05,1000,"24K"
2020,"N00004558","E1170",2020-06-26,1000,"24K"
2020,"N00030780","E1120",2020-06-29,2500,"24K"
2020,"N00036135","E1120",2020-06-29,2500,"24K"
2020,"N00024852","E1120",2020-06-29,2500,"24K"
2020,"N00045167","E1160",2020-06-29,5000,"24K"
2020,"N00040829","E1160",2020-06-29,2500,"24K"
2020,"N00037034","E1160",2020-06-29,2500,"24K"
2020,"N00046371","E1160",2020-06-29,1500,"24K"
2020,"N00040712","E1160",2020-06-29,2500,"24K"
2020,"N00041454","E1160",2020-06-29,2500,"24K"
2020,"N00000781","E1220",2020-06-26,1000,"24K"
2020,"N00012233","E1220",2020-06-26,1000,"24K"
2020,"N00035527","E1220",2020-06-26,1000,"24K"
2020,"N00033932","E1120",2020-06-30,-1500,"24K"
2020,"N00041454","E1120",2020-06-30,-1500,"24K"
2020,"N00030245","E1620",2020-06-26,2500,"24K"
2020,"N00033474","E1620",2020-06-26,2500,"24K"
2020,"N00030196","E1620",2020-06-26,1000,"24K"
2020,"N00030196","E1620",2020-06-26,1500,"24K"
2020,"N00024790","E1620",2020-06-29,1000,"24K"
2020,"N00027860","E1620",2020-06-26,1000,"24K"
2020,"N00030949","E1620",2020-06-26,2500,"24K"
2020,"N00026050","E1620",2020-06-28,1000,"24K"
2020,"N00035774","E1140",2020-06-29,5000,"24K"
2020,"N00035527","E1140",2020-06-26,2500,"24K"
2020,"N00024852","E1150",2020-06-26,1000,"24K"
2020,"N00030693","E1620",2020-06-26,1500,"24K"
2020,"N00033839","E1150",2020-06-26,1000,"24K"
2020,"N00035187","E1210",2020-06-30,1500,"24K"
2020,"N00025445","E1190",2020-06-30,1000,"24K"
2020,"N00000575","E1630",2020-06-29,1000,"24K"
2020,"N00030875","E1620",2020-06-29,4000,"24K"
2020,"N00038397","E1620",2020-06-29,2500,"24K"
2020,"N00031933","E1620",2020-06-29,2500,"24K"
2020,"N00045369","E1210",2020-06-29,2000,"24K"
2020,"N00035544","E1530",2020-06-29,5000,"24K"
2020,"N00042868","E1140",2020-06-26,1000,"24K"
2020,"N00041394","E1140",2020-06-26,2500,"24K"
2020,"N00027459","E1000",2020-06-26,1000,"24K"
2020,"N00030071","E1000",2020-06-26,5000,"24K"
2020,"N00042868","E1140",2020-06-29,1000,"24K"
2020,"N00030829","E1140",2020-06-29,1000,"24K"
2020,"N00030780","E1140",2020-06-29,1500,"24K"
2020,"N00031129","E1140",2020-06-29,1000,"24K"
2020,"N00005582","E1140",2020-06-29,1500,"24K"
2020,"N00024852","E1140",2020-06-29,2000,"24K"
2020,"N00006134","E1500",2020-06-26,500,"24K"
2020,"N00001758","E1500",2020-06-26,1000,"24K"
2020,"N00005282","E1500",2020-06-26,1000,"24K"
2020,"N00041731","E1500",2020-06-26,1000,"24K"
2020,"N00025175","E1320",2020-06-29,1000,"24K"
2020,"N00004614","E1320",2020-06-29,1000,"24K"
2020,"N00035007","E1320",2020-06-29,1000,"24K"
2020,"N00032088","E1320",2020-06-29,1000,"24K"
2020,"N00028133","E1320",2020-06-29,1000,"24K"
2020,"N00026050","E1320",2020-06-29,1000,"24K"
2020,"N00030875","E1700",2020-06-30,2000,"24K"
2020,"N00035215","E1700",2020-06-30,1000,"24K"
2020,"N00004133","E1700",2020-06-30,1000,"24K"
2020,"N00026368","E1700",2020-06-30,1000,"24K"
2020,"N00042268","E1150",2020-06-26,5000,"24K"
2020,"N00033085","E1140",2020-06-29,2000,"24K"
2020,"N00038809","E1140",2020-06-29,1000,"24K"
2020,"N00033106","E1600",2020-06-29,1000,"24K"
2020,"N00030026","E1600",2020-06-30,1000,"24K"
2020,"N00042224","E1600",2020-06-29,1000,"24K"
2020,"N00003288","E1600",2020-06-29,2500,"24K"
2020,"N00030752","E1600",2020-06-29,1000,"24K"
2020,"N00032088","E1600",2020-06-29,2500,"24K"
2020,"N00033054","E1600",2020-06-29,1500,"24K"
2020,"N00030949","E1600",2020-06-29,5000,"24K"
2020,"N00033832","E1600",2020-06-30,5000,"24K"
2020,"N00005582","E1200",2020-06-26,1500,"24K"
2020,"N00005582","E1200",2020-06-26,1000,"24K"
2020,"N00035346","E4100",2020-06-26,1000,"24K"
2020,"N00000491","E4100",2020-06-26,2500,"24K"
2020,"N00031820","E4100",2020-06-26,1000,"24K"
2020,"N00030071","E4100",2020-06-26,1000,"24K"
2020,"N00024790","E4100",2020-06-26,2500,"24K"
2020,"N00036275","E1600",2020-07-06,2000,"24K"
2020,"N00036275","E1600",2020-07-06,500,"24K"
2020,"N00004133","E1600",2020-07-06,2500,"24K"
2020,"N00026368","E1600",2020-07-06,2500,"24K"
2020,"N00001093","E1510",2020-07-23,2500,"24K"
2020,"N00034453","E1510",2020-07-23,1000,"24K"
2020,"N00009975","E1510",2020-07-23,1000,"24K"
2020,"N00030949","E1510",2020-07-14,500,"24K"
2020,"N00031559","E1620",2020-07-27,2500,"24K"
2020,"N00029441","E1620",2020-07-27,3500,"24K"
2020,"N00005883","E1120",2020-07-27,2500,"24K"
2020,"N00038809","E1120",2020-07-27,3500,"24K"
2020,"N00045421","E1120",2020-07-31,2500,"24K"
2020,"N00031688","E1120",2020-07-16,250,"24K"
2020,"N00042810","E1120",2020-07-15,-5000,"24K"
2020,"N00044580","E1120",2020-07-10,5000,"24K"
2020,"N00007999","E1220",2020-07-29,2000,"24K"
2020,"N00026314","E1220",2020-07-29,5000,"24K"
2020,"N00004887","E1220",2020-07-29,2500,"24K"
2020,"N00037422","E1220",2020-07-29,2500,"24K"
2020,"N00004884","E1220",2020-07-29,2000,"24K"
2020,"N00006134","E1220",2020-07-29,2000,"24K"
2020,"N00040559","E1220",2020-07-29,5000,"24K"
2020,"N00026341","E1220",2020-07-29,3000,"24K"
2020,"N00029441","E1220",2020-07-29,2500,"24K"
2020,"N00033638","E1220",2020-07-29,5000,"24K"
2020,"N00035215","E1220",2020-07-29,2500,"24K"
2020,"N00043379","E1220",2020-07-29,2500,"24K"
2020,"N00037247","E1220",2020-07-29,5000,"24K"
2020,"N00030191","E1220",2020-07-29,5000,"24K"
2020,"N00000781","E1620",2020-07-23,1000,"24K"
2020,"N00030196","E1620",2020-07-07,5000,"24K"
2020,"N00044434","E1120",2020-07-22,1000,"24K"
2020,"N00029675","E1140",2020-07-02,2500,"24K"
2020,"N00003389","E1140",2020-07-02,2500,"24K"
2020,"N00038260","E1140",2020-07-02,2000,"24K"
2020,"N00032029","E1140",2020-07-02,2000,"24K"
2020,"N00003473","E1140",2020-07-02,2000,"24K"
2020,"N00034041","E1140",2020-07-02,1000,"24K"
2020,"N00041873","E1140",2020-07-02,2000,"24K"
2020,"N00031233","E1140",2020-07-02,1000,"24K"
2020,"N00024790","E1190",2020-07-23,1000,"24K"
2020,"N00033839","E1150",2020-07-22,2500,"24K"
2020,"N00000781","E1620",2020-07-07,1000,"24K"
2020,"N00004133","E1620",2020-07-07,1000,"24K"
2020,"N00032088","E1620",2020-07-28,2500,"24K"
2020,"N00025280","E1620",2020-07-28,1000,"24K"
2020,"N00046537","E1620",2020-07-28,1000,"24K"
2020,"N00035215","E1620",2020-07-28,5000,"24K"
2020,"N00009660","E1620",2020-07-28,1500,"24K"
2020,"N00039090","E5000",2020-07-10,1000,"24K"
2020,"N00026627","E5000",2020-07-31,-2500,"24K"
2020,"N00000781","E1620",2020-07-21,1000,"24K"
2020,"N00001093","E1510",2020-07-28,2800,"24K"
2020,"N00033982","E1510",2020-07-03,1000,"24K"
2020,"N00041882","E1150",2020-07-28,1000,"24K"
2020,"N00041194","E1150",2020-07-07,1000,"24K"
2020,"N00033630","E1120",2020-07-23,2500,"24K"
2020,"N00032088","E1120",2020-07-23,2500,"24K"
2020,"N00029788","E1120",2020-07-23,2500,"24K"
2020,"N00009660","E1120",2020-07-20,5000,"24K"
2020,"N00030622","E1120",2020-07-23,2500,"24K"
2020,"N00002408","E1320",2020-07-15,1000,"24K"
2020,"N00024809","E1320",2020-07-29,1000,"24K"
2020,"N00005582","E1620",2020-07-29,1000,"24K"
2020,"N00033274","E1630",2020-07-17,1000,"24K"
2020,"N00030245","E1630",2020-07-06,1000,"24K"
2020,"N00005883","E1630",2020-07-17,1000,"24K"
2020,"N00001171","E1630",2020-07-17,1000,"24K"
2020,"N00036018","E1630",2020-07-06,1000,"24K"
2020,"N00002097","E1630",2020-07-06,1000,"24K"
2020,"N00002097","E1630",2020-07-06,-1000,"24K"
2020,"N00001489","E1630",2020-07-17,1000,"24K"
2020,"N00000575","E1630",2020-07-17,1000,"24K"
2020,"N00030196","E1630",2020-07-06,1000,"24K"
2020,"N00024852","E1630",2020-07-06,1000,"24K"
2020,"N00024852","E1630",2020-07-17,1000,"24K"
2020,"N00031226","E1630",2020-07-17,1000,"24K"
2020,"N00007724","E1630",2020-07-17,1000,"24K"
2020,"N00044521","E1140",2020-07-14,2500,"24K"
2020,"N00035187","E1530",2020-07-16,5000,"24K"
2020,"N00009771","E1000",2020-07-06,5000,"24K"
2020,"N00030780","E1000",2020-07-06,5000,"24K"
2020,"N00033054","E1000",2020-07-06,5000,"24K"
2020,"N00033630","E1000",2020-07-20,2000,"24K"
2020,"N00004133","E1150",2020-07-08,2500,"24K"
2020,"N00009771","E1150",2020-07-14,5000,"24K"
2020,"N00026314","E1150",2020-07-14,2500,"24K"
2020,"N00005582","E1150",2020-07-14,5000,"24K"
2020,"N00026341","E1150",2020-07-14,2500,"24K"
2020,"N00012233","E1150",2020-07-14,2500,"24K"
2020,"N00000491","E1150",2020-07-27,5000,"24K"
2020,"N00009660","E1150",2020-07-27,5000,"24K"
2020,"N00029416","E1140",2020-07-01,1000,"24K"
2020,"N00033630","E1140",2020-07-29,5000,"24K"
2020,"N00027783","E1170",2020-07-02,1500,"24K"
2020,"N00009975","E1170",2020-07-10,5000,"24K"
2020,"N00032088","E1170",2020-07-15,2500,"24K"
2020,"N00026314","E1170",2020-07-15,2500,"24K"
2020,"N00029441","E1320",2020-07-24,2500,"24K"
2020,"N00000781","E1320",2020-07-24,2500,"24K"
2020,"N00037031","E1320",2020-07-24,1000,"24K"
2020,"N00002408","E1620",2020-07-08,5000,"24K"
2020,"N00000781","E1620",2020-07-08,2500,"24K"
2020,"N00004133","E1620",2020-07-15,2500,"24K"
2020,"N00004887","E1620",2020-07-29,5000,"24K"
2020,"N00027503","E3000",2020-07-22,1000,"24K"
2020,"N00027503","E3000",2020-07-29,2000,"24K"
2020,"N00024817","E3000",2020-07-29,2000,"24K"
2020,"N00033177","E3000",2020-07-29,2000,"24K"
2020,"N00035774","E3000",2020-07-29,2000,"24K"
2020,"N00034784","E3000",2020-07-29,2000,"24K"
2020,"N00002408","E3000",2020-07-29,2500,"24K"
2020,"N00036135","E3000",2020-07-29,2000,"24K"
2020,"N00041603","E3000",2020-07-29,1000,"24K"
2020,"N00026961","E3000",2020-07-29,2000,"24K"
2020,"N00026106","E3000",2020-07-29,2500,"24K"
2020,"N00001821","E1620",2020-07-20,-1000,"24K"
2020,"N00024790","E1530",2020-07-22,1000,"24K"
2020,"N00026314","E1300",2020-07-01,2500,"24K"
2020,"N00007335","E1700",2020-07-22,1000,"24K"
2020,"N00029441","E1700",2020-07-22,1000,"24K"
2020,"N00032088","E1700",2020-07-22,1000,"24K"
2020,"N00030667","E1700",2020-07-30,1500,"24K"
2020,"N00038414","E1700",2020-07-22,500,"24K"
2020,"N00038414","E1700",2020-07-22,1500,"24K"
2020,"N00033839","E1700",2020-07-22,1000,"24K"
2020,"N00030196","E1700",2020-07-22,1000,"24K"
2020,"N00009660","E1700",2020-07-22,500,"24K"
2020,"N00009660","E1700",2020-07-22,2000,"24K"
2020,"N00009660","E1700",2020-07-22,2500,"24K"
2020,"N00033591","E1700",2020-07-22,1000,"24K"
2020,"N00012233","E1170",2020-07-23,1500,"24K"
2020,"N00027035","E1170",2020-07-23,2000,"24K"
2020,"N00030196","E1170",2020-07-23,2000,"24K"
2020,"N00040888","E1170",2020-07-23,2000,"24K"
2020,"N00041394","E1170",2020-07-23,2000,"24K"
2020,"N00039330","E1170",2020-07-23,2000,"24K"
2020,"N00041385","E1170",2020-07-23,2000,"24K"
2020,"N00009759","E1170",2020-07-23,2000,"24K"
2020,"N00029736","E1170",2020-07-23,2000,"24K"
2020,"N00042013","E1170",2020-07-23,2000,"24K"
2020,"N00041511","E1170",2020-07-23,2000,"24K"
2020,"N00034784","E1170",2020-07-23,2000,"24K"
2020,"N00042353","E5000",2020-07-20,5000,"24K"
2020,"N00001093","E1510",2020-07-30,2800,"24K"
2020,"N00001093","E1510",2020-07-30,2200,"24K"
2020,"N00035774","E1600",2020-07-22,5000,"24K"
2020,"N00035774","E1600",2020-07-22,5000,"24K"
2020,"N00033106","E1600",2020-07-22,1000,"24K"
2020,"N00042868","E1600",2020-07-22,1000,"24K"
2020,"N00005883","E1600",2020-07-22,2500,"24K"
2020,"N00041561","E1600",2020-07-22,2500,"24K"
2020,"N00037049","E1600",2020-07-22,2500,"24K"
2020,"N00031129","E1600",2020-07-22,1000,"24K"
2020,"N00044011","E1600",2020-07-22,1000,"24K"
2020,"N00003288","E1600",2020-07-22,1000,"24K"
2020,"N00033395","E1600",2020-07-22,1000,"24K"
2020,"N00002097","E1600",2020-07-22,1000,"24K"
2020,"N00037442","E1600",2020-07-22,2500,"24K"
2020,"N00033240","E1600",2020-07-22,1000,"24K"
2020,"N00026627","E1600",2020-07-22,2500,"24K"
2020,"N00007419","E1600",2020-07-22,2500,"24K"
2020,"N00000781","E1600",2020-07-22,1000,"24K"
2020,"N00009660","E1600",2020-07-22,1000,"24K"
2020,"N00038285","E1600",2020-07-22,2500,"24K"
2020,"N00024852","E1600",2020-07-02,5000,"24K"
2020,"N00024852","E1600",2020-07-02,-5000,"24K"
2020,"N00042353","E1600",2020-07-22,1000,"24K"
2020,"N00004133","E1600",2020-07-22,1000,"24K"
2020,"N00002408","E1530",2020-07-02,2500,"24K"
2020,"N00035483","E1530",2020-07-28,5000,"24K"
2020,"N00045421","E1600",2020-07-20,1000,"24K"
2020,"N00002408","E1600",2020-07-20,1000,"24K"
2020,"N00004133","E1600",2020-07-20,1000,"24K"
2020,"N00041194","E1110",2020-07-27,2500,"24K"
2020,"N00002408","E1110",2020-07-06,5000,"24K"
2020,"N00001758","E1110",2020-07-02,2500,"24K"
2020,"N00026341","E1110",2020-07-16,1000,"24K"
2020,"N00036944","E1110",2020-07-06,2500,"24K"
2020,"N00012233","E1110",2020-07-16,2500,"24K"
2020,"N00030815","E1320",2020-07-28,1000,"24K"
2020,"N00003132","E1320",2020-07-08,1000,"24K"
2020,"N00033630","E1320",2020-07-28,1000,"24K"
2020,"N00003522","E1320",2020-07-08,1000,"24K"
2020,"N00003682","E1320",2020-07-08,1500,"24K"
2020,"N00029459","E1320",2020-07-28,1000,"24K"
2020,"N00003689","E1320",2020-07-28,1000,"24K"
2020,"N00033310","E1320",2020-07-28,1000,"24K"
2020,"N00036999","E1320",2020-07-28,1000,"24K"
2020,"N00042296","E1320",2020-07-28,1000,"24K"
2020,"N00031227","E1320",2020-07-28,1500,"24K"
2020,"N00009771","E1320",2020-07-28,1000,"24K"
2020,"N00025175","E1320",2020-07-28,1000,"24K"
2020,"N00038260","E1320",2020-07-28,1000,"24K"
2020,"N00002408","E1320",2020-07-28,1000,"24K"
2020,"N00001821","E1320",2020-07-28,2500,"24K"
2020,"N00031559","E1320",2020-07-28,1000,"24K"
2020,"N00028133","E1320",2020-07-28,1000,"24K"
2020,"N00035504","E1320",2020-07-28,2000,"24K"
2020,"N00000781","E1320",2020-07-28,1000,"24K"
2020,"N00006263","E1320",2020-07-28,1000,"24K"
2020,"N00025280","E1320",2020-07-28,2000,"24K"
2020,"N00044521","E1150",2020-07-17,1000,"24K"
2020,"N00041882","E1150",2020-07-17,2800,"24K"
2020,"N00042868","E1160",2020-07-17,2500,"24K"
2020,"N00044579","E1160",2020-07-28,2000,"24K"
2020,"N00009771","E1160",2020-07-17,4000,"24K"
2020,"N00026314","E1160",2020-07-28,2500,"24K"
2020,"N00042268","E1160",2020-07-28,1000,"24K"
2020,"N00009759","E1160",2020-07-28,5000,"24K"
2020,"N00044065","E1160",2020-07-28,2500,"24K"
2020,"N00030673","E1160",2020-07-28,5000,"24K"
2020,"N00029441","E1160",2020-07-17,5000,"24K"
2020,"N00032088","E1160",2020-07-17,5000,"24K"
